step,equity
408,61.60250970979254
409,61.856102113456934
410,61.82354988159272
411,61.82354988159272
412,61.82354988159272
413,61.82354988159272
414,59.780273396675604
415,57.73842720529793
416,57.599655935672146
417,57.599655935672146
418,57.449158666972146
419,55.40894425590527
420,55.40894425590527
421,55.40894425590527
422,55.40894425590527
423,55.34275047945661
424,55.34275047945661
425,55.31715333895942
426,55.199781588748884
427,55.10394977314557
428,55.04047496317021
429,54.823173779956
430,54.823173779956
431,54.6267443461351
432,54.49482771675387
433,54.377708396894754
434,54.3741282791235
435,54.27927656711374
436,54.218313326719404
437,54.218313326719404
438,54.218313326719404
439,54.218313326719404
440,54.218313326719404
441,54.218313326719404
442,54.218313326719404
443,54.218313326719404
444,54.218313326719404
445,54.218313326719404
446,54.218313326719404
447,54.218313326719404
448,54.218313326719404
449,54.218313326719404
450,54.218313326719404
451,54.218313326719404
452,54.218313326719404
453,54.218313326719404
454,54.218313326719404
455,54.218313326719404
456,54.218313326719404
457,54.218313326719404
458,54.218313326719404
459,54.218313326719404
460,54.218313326719404
461,54.218313326719404
462,54.218313326719404
463,54.218313326719404
464,54.218313326719404
465,54.218313326719404
466,54.218313326719404
467,54.218313326719404
468,54.218313326719404
469,54.218313326719404
470,54.218313326719404
471,54.218313326719404
472,54.218313326719404
473,54.218313326719404
474,54.218313326719404
475,54.218313326719404
476,54.218313326719404
477,54.218313326719404
478,54.218313326719404
479,54.218313326719404
480,54.218313326719404
481,54.218313326719404
482,54.218313326719404
483,54.10484397088748
484,54.18805803396703
485,54.18630205209722
486,54.16504750654487
487,54.14346104071763
488,54.495247420474946
489,54.83058647346063
490,54.99534631738784
491,54.90303306645379
492,54.73601761262062
493,54.65933531566454
494,54.59478789273033
495,54.95329379816636
496,55.28788695391101
497,55.5981541884343
498,55.5981541884343
499,55.5981541884343
500,55.5981541884343
501,55.5981541884343
502,55.5981541884343
503,55.62471401421345
504,55.75129757019003
505,55.94031842408933
506,55.94031842408933
507,55.94031842408933
508,55.94031842408933
509,55.94031842408933
510,55.94031842408933
511,55.94031842408933
512,55.79197335610627
513,55.660677347895835
514,55.6209392449049
515,55.6209392449049
516,55.875078267381625
517,55.875078267381625
518,56.08934806079567
519,56.08934806079567
520,56.08934806079567
521,56.08934806079567
522,56.08934806079567
523,56.127983842177215
524,56.127983842177215
525,56.1671956431261
526,56.36609566516547
527,56.36609566516547
528,56.315663995347016
529,56.315663995347016
530,54.276243030550276
531,52.23824966042889
532,50.20168288566659
533,50.20168288566659
534,50.20168288566659
535,50.20168288566659
536,50.20168288566659
537,50.20168288566659
538,50.20168288566659
539,50.20168288566659
540,50.20168288566659
541,50.20168288566659
542,50.20168288566659
543,50.214781042103795
544,50.17893856776295
545,50.09283252049191
546,50.030872982822565
547,49.91079925545672
548,49.86919410871407
549,49.71630548593579
550,49.67989964008574
551,49.569124158765014
552,49.569124158765014
553,49.569124158765014
554,49.569124158765014
555,49.569124158765014
556,49.569124158765014
557,49.569124158765014
558,49.569124158765014
559,49.569124158765014
560,49.569124158765014
561,49.569124158765014
562,49.569124158765014
563,49.569124158765014
564,49.569124158765014
565,49.569124158765014
566,49.569124158765014
567,49.569124158765014
568,49.569124158765014
569,49.569124158765014
570,49.569124158765014
571,49.569124158765014
572,49.430270721966785
573,49.379942941538495
574,49.38592815859077
575,49.46425005496059
576,49.57066720736732
577,49.74716421753102
578,49.90345258731264
579,49.93056408279834
580,49.84430479189257
581,49.84430479189257
582,49.84430479189257
583,49.84430479189257
584,49.84430479189257
585,49.84430479189257
586,49.84430479189257
587,49.84430479189257
588,49.84430479189257
589,47.80941377853824
590,47.80941377853824
591,47.82196457929557
592,47.68499756339713
593,47.560048218605594
594,45.52675618485257
595,45.46197349702454
596,45.52157966375878
597,45.69183871091157
598,45.79260309662396
599,45.79260309662396
600,45.79260309662396
601,45.79260309662396
602,45.79260309662396
603,45.79260309662396
604,43.76054827445632
605,41.7299158906642
606,41.7299158906642
607,41.7299158906642
608,41.7299158906642
609,41.7299158906642
610,41.7299158906642
611,41.7299158906642
612,41.7299158906642
613,41.7299158906642
614,41.7299158906642
615,41.7299158906642
616,41.7299158906642
617,41.7299158906642
618,41.7299158906642
619,41.7299158906642
620,41.63727320474036
621,41.6342449655477
622,41.6342449655477
623,41.6342449655477
624,41.6342449655477
625,41.6342449655477
626,41.6342449655477
627,41.6342449655477
628,41.70344839187603
629,41.70344839187603
630,41.65391395579614
631,41.54024025059605
632,41.54024025059605
633,41.54024025059605
634,41.573914009106325
635,41.6268898214161
636,41.51695376195828
637,41.51695376195828
638,41.51695376195828
639,41.51695376195828
640,41.51695376195828
641,41.51695376195828
642,41.51695376195828
643,41.51695376195828
644,41.51695376195828
645,41.51695376195828
646,41.51695376195828
647,41.43775437213169
648,41.33333012009943
649,41.33333012009943
650,41.30670617163466
651,41.35787689222332
652,41.27631998219525
653,41.15326735526881
654,41.103776184676484
655,41.090939702704304
656,41.040844577757795
657,40.95781903941698
658,40.92704567497621
659,41.010487313701304
660,41.05801761341037
661,41.05801761341037
662,41.05801761341037
663,41.05801761341037
664,41.05801761341037
665,41.05801761341037
666,41.013932812529326
667,41.013932812529326
668,41.013932812529326
669,41.013932812529326
670,41.013932812529326
671,41.04614936318655
672,41.04614936318655
673,41.04614936318655
674,41.04614936318655
675,40.93379930081055
676,40.93379930081055
677,40.93379930081055
678,40.93379930081055
679,40.93379930081055
680,40.93379930081055
681,40.93379930081055
682,40.93379930081055
683,41.073847080055984
684,41.20760209066299
685,41.34418835019948
686,41.34418835019948
687,41.34418835019948
688,41.34418835019948
689,41.34418835019948
690,41.34418835019948
691,41.34418835019948
692,41.34418835019948
693,41.34418835019948
694,41.34418835019948
695,41.34418835019948
696,41.545493594395104
697,41.56851698761963
698,41.656520279036165
699,41.656520279036165
700,41.761581781369756
701,41.761581781369756
702,39.7323486741228
703,37.70453603005091
704,37.59574005726807
705,37.51342649554276
706,37.547445313652375
707,37.58526633820931
708,37.58526633820931
709,37.58526633820931
710,37.58526633820931
711,37.67798966164995
712,37.58708685548799
713,37.58708685548799
714,37.58708685548799
715,37.62730471596224
716,37.62730471596224
717,37.54975244423443
718,37.44068225169124
719,37.42222086551624
720,37.42222086551624
721,37.42222086551624
722,37.42222086551624
723,37.42222086551624
724,37.42222086551624
725,37.42222086551624
726,37.42222086551624
727,37.42222086551624
728,37.42222086551624
729,37.42222086551624
730,37.42222086551624
731,37.33873544035016
732,37.24726668233024
733,37.14909313681755
734,37.0646841207481
735,36.96586293914878
736,34.939986835091375
737,32.91552884430681
738,32.85184181844452
739,32.85184181844452
740,32.85184181844452
741,32.85184181844452
742,32.85184181844452
743,32.85184181844452
744,32.85184181844452
745,32.85184181844452
746,32.85184181844452
747,32.85184181844452
748,32.85184181844452
749,32.85184181844452
750,32.85184181844452
751,32.85184181844452
752,32.85184181844452
753,32.85184181844452
754,30.82884552917161
755,28.80726533730119
756,28.80726533730119
757,28.80726533730119
758,28.80726533730119
759,28.80726533730119
760,28.80726533730119
761,28.80726533730119
762,28.80726533730119
763,28.80726533730119
764,28.80726533730119
765,28.80726533730119
766,28.80726533730119
767,28.80726533730119
768,28.80726533730119
769,28.80726533730119
770,28.80726533730119
771,28.80726533730119
772,28.80726533730119
773,28.80726533730119
774,28.80726533730119
775,28.86494301315302
776,28.86494301315302
777,28.86494301315302
778,28.81032490771807
779,28.815966249001043
780,28.825109242132125
781,28.825109242132125
782,28.825109242132125
783,28.825109242132125
784,28.825109242132125
785,28.825109242132125
786,28.825109242132125
787,28.825109242132125
788,28.825109242132125
789,28.825109242132125
790,28.825109242132125
791,28.825109242132125
792,28.825109242132125
793,28.825109242132125
794,28.825109242132125
795,28.825109242132125
796,28.825109242132125
797,28.825109242132125
798,28.825109242132125
799,28.825109242132125
800,28.825109242132125
801,28.825109242132125
802,28.825109242132125
803,28.825109242132125
804,28.825109242132125
805,28.825109242132125
806,28.825109242132125
807,28.825109242132125
808,28.825109242132125
809,28.825109242132125
810,28.82568946411445
811,28.7077032155966
812,26.68760782334568
813,26.57988080646083
814,26.462180935619628
815,26.431938898032914
816,26.46688619620803
817,26.499281838918595
818,26.413962618257802
819,24.395472844425022
820,24.352080443851776
821,24.401538797585303
822,24.401538797585303
823,24.401538797585303
824,24.401538797585303
825,24.401538797585303
826,24.304098454610884
827,24.30586307496033
828,24.30048313496555
829,24.335817392574263
830,24.33257235425461
831,24.347770746244894
832,24.249545585038014
833,22.232570903128487
834,22.21923483853467
835,22.356783570618003
836,22.496242822200582
837,22.496242822200582
838,22.496242822200582
839,22.496242822200582
840,22.496242822200582
841,22.496242822200582
842,22.498145264297104
843,22.498145264297104
844,22.498145264297104
845,22.579015636367163
846,22.579015636367163
847,22.579015636367163
848,22.579015636367163
849,22.579015636367163
850,22.579015636367163
851,22.48395896413203
852,22.48395896413203
853,22.502495791048183
854,22.572887425918413
855,22.572887425918413
856,22.554270972102497
857,22.554270972102497
858,22.554270972102497
859,22.554270972102497
860,22.554270972102497
861,22.554270972102497
862,22.554270972102497
863,22.554270972102497
864,22.78213011118235
865,22.860252977170212
866,22.860252977170212
867,22.860252977170212
868,22.860252977170212
869,22.860252977170212
870,22.860252977170212
871,22.860252977170212
872,22.860252977170212
873,22.860252977170212
874,22.860252977170212
875,22.860252977170212
876,22.860252977170212
877,22.860252977170212
878,22.860252977170212
879,22.860252977170212
880,22.860252977170212
881,22.860252977170212
882,22.75514788109932
883,22.75514788109932
884,20.73921927758255
885,20.687291753772545
886,20.60741555601417
887,20.685173609314923
888,20.650721891970512
889,20.699281681325832
890,20.699281681325832
891,20.83692189231379
892,20.83692189231379
893,20.83692189231379
894,20.83692189231379
895,20.83692189231379
896,20.83692189231379
897,20.83692189231379
898,20.83692189231379
899,20.83692189231379
900,20.83692189231379
901,20.83692189231379
902,20.83692189231379
903,20.83692189231379
904,20.83692189231379
905,20.83692189231379
906,20.83692189231379
907,20.83692189231379
908,20.83692189231379
909,20.83692189231379
910,20.83692189231379
911,20.756499166010162
912,20.756499166010162
913,20.756499166010162
914,20.829668040633635
915,20.918383869343813
916,20.918383869343813
917,20.918383869343813
918,21.003755671960956
919,21.103448658838385
920,21.18428123485485
921,21.240855865328687
922,21.198954105016448
923,21.198954105016448
924,21.198954105016448
925,21.155262909133388
926,21.087467278601885
927,21.06640160668965
928,21.02021005322472
929,20.95527268906226
930,18.940603998179917
931,18.882785167309507
932,18.814520086106302
933,18.822436977923207
934,18.858606667244665
935,18.97389464013795
936,19.078944729925123
937,19.078944729925123
938,19.0761410844352
939,19.1936048716417
940,19.1936048716417
941,17.18016934823155
942,17.18016934823155
943,17.18016934823155
944,17.18016934823155
945,17.18016934823155
946,17.112527177326026
947,17.170802949436123
948,17.170802949436123
949,17.170802949436123
950,17.170802949436123
951,17.170802949436123
952,17.182438703988616
953,17.182438703988616
954,17.182438703988616
955,17.170410996895825
956,17.12462925276228
957,17.072253735745814
958,17.11087784075858
959,17.074668015784038
960,17.089935167241666
961,17.089935167241666
962,17.12504381921366
963,17.14394667852505
964,17.184982100470425
965,17.184982100470425
966,17.184982100470425
967,17.184982100470425
968,17.184982100470425
969,17.184982100470425
970,17.130908489911125
971,17.130908489911125
972,17.130908489911125
973,17.130908489911125
974,17.130908489911125
975,17.130908489911125
976,17.130908489911125
977,17.130908489911125
978,17.130908489911125
979,17.130908489911125
980,17.130908489911125
981,17.130908489911125
982,17.130908489911125
983,17.130908489911125
984,17.130908489911125
985,17.130908489911125
986,17.130908489911125
987,17.130908489911125
988,17.130908489911125
989,17.130908489911125
990,17.130908489911125
