idx,i_test,signal,prob,regime,atr,stop_pct,tp_pct,position_value,profit,cost,capital_after,ev
367,367,long,0.8713604616655239,0,0.012278571428571408,0.01130509011846996,0.03391527035540988,7.885061,-0.064468,0.011039,15.694615,2.485442
368,368,long,0.854381532150951,0,0.012092857142857127,0.011156801497238791,0.03347040449171637,7.847307,-0.064797,0.010986,15.618832,2.417526
369,369,long,0.9025628805702424,0,0.012807142857142842,0.011891607960280822,0.03567482388084246,7.809416,-0.0306,0.010933,15.577299,2.610252
370,370,long,0.9079959397618321,0,0.01356428571428568,0.012557314652316427,0.03767194395694928,7.788649,-0.055448,0.010904,15.510946,2.631984
371,371,long,0.8737200347062088,0,0.013935714285714242,0.01288911791131543,0.03866735373394629,7.755473,-0.074026,0.010858,15.426063,2.49488
372,372,long,0.8521917341374837,0,0.01469285714285711,0.01363948009511164,0.04091844028533492,7.713031,-0.028497,0.010798,15.386768,2.408767
373,373,long,0.8756072943293377,0,0.014871428571428551,0.013834530509724685,0.04150359152917406,7.693384,-0.045733,0.010771,15.330264,2.502429
374,374,long,0.6531202044902311,0,0.015157142857142838,0.014128977187228239,0.042386931561684715,7.665132,0.022865,0.010731,15.342397,1.612481
388,388,long,0.9011260787170917,0,0.01653571428571429,0.015266883590507232,0.04580065077152169,7.671199,0.108009,0.01074,15.439667,2.604504
389,389,long,0.6750623646058654,0,0.01599285714285716,0.014616962465938379,0.04385088739781513,7.719833,0.009949,0.010808,15.438808,1.700249
390,390,long,0.8366085514116971,0,0.015471428571428596,0.014141944380242043,0.04242583314072613,7.719404,-0.034645,0.010807,15.393355,2.346434
391,391,long,0.9102023550634207,0,0.01630000000000003,0.014924963145413118,0.044774889436239355,7.696678,-0.010994,0.010775,15.371586,2.640809
392,392,long,0.8915853800318596,0,0.016242857142857177,0.014879316572182385,0.04463794971654715,7.685793,0.030556,0.01076,15.391382,2.566342
393,393,long,0.6306760956612152,0,0.015992857142857173,0.01456066967374738,0.04368200902124214,7.695691,-0.049816,0.010774,15.330791,1.522704
394,394,long,0.8417783431988994,0,0.014914285714285738,0.013613638675252148,0.040840916025756444,7.665396,-0.065001,0.010732,15.255059,2.367113
395,395,long,0.8302357726437357,0,0.015628571428571436,0.01434998753885909,0.04304996261657727,7.627529,0.011486,0.010679,15.255866,2.320943
396,396,long,0.799896608642869,0,0.015892857142857153,0.014572982149570549,0.043718946448711646,7.627933,0.003008,0.010679,15.248194,2.199586
397,397,long,0.6580179473448272,0,0.01667857142857145,0.01521795236096594,0.04565385708289782,7.624097,-0.056138,0.010674,15.181382,1.632072
399,399,long,0.7270337364341963,0,0.016314285714285726,0.015018905145487435,0.04505671543646231,7.590691,0.017819,0.010627,15.188575,1.908135
403,403,long,0.6522265604265539,1,0.016964285714285685,0.015628804380013527,0.04688641314004058,7.594287,0.191493,0.010632,15.369435,1.608906
404,404,long,0.784699592510153,1,0.0165285714285714,0.015180539519261021,0.04554161855778306,7.684718,0.236795,0.010759,15.595472,2.138798
405,405,long,0.684910727254661,1,0.016107142857142827,0.014690936571637017,0.04407280971491105,7.797736,0.186622,0.010917,15.771177,1.739643
406,406,long,0.6248270910227242,1,0.016885714285714264,0.015351347139155657,0.04605404141746697,7.885588,0.169118,0.01104,15.929255,1.499308
407,407,long,0.7506656754046226,1,0.016328571428571408,0.014837276743120378,0.04451183022936113,7.964627,0.160883,0.01115,16.078988,2.002663
408,408,long,0.7451668646422297,1,0.01613571428571427,0.014499842099993054,0.04349952629997916,8.039494,0.051727,0.011255,16.119459,1.980667
409,409,long,0.7150097273621276,1,0.01557142857142857,0.01387395070292562,0.04162185210877686,8.05973,-0.064343,0.011284,16.043833,1.860039
413,413,long,0.6647888577754516,1,0.014885714285714296,0.01329105366677467,0.03987316100032401,8.021916,-0.08108,0.011231,15.951522,1.659155
414,414,long,0.7564440516500333,1,0.014857142857142886,0.013344059904564335,0.04003217971369301,7.975761,-0.797576,0.011166,15.14278,2.025776
415,415,long,0.8370468157306301,1,0.01367857142857146,0.01229589772895093,0.03688769318685279,7.57139,-0.07473,0.0106,15.05745,2.348187
418,418,long,0.6364919266650774,1,0.014171428571428597,0.012782483873711144,0.038347451621133434,7.528725,-0.752872,0.01054,14.294037,1.545968
421,421,long,0.6652461961755496,0,0.013328571428571452,0.012120409054062501,0.0363612271621875,7.147018,0.003964,0.010006,14.287995,1.660985
422,422,long,0.6191384991931339,0,0.01332142857142858,0.01209049525002367,0.03627148575007101,7.143998,-0.041886,0.010002,14.236108,1.476554
423,423,long,0.7298162288725664,0,0.012678571428571428,0.011591200874531617,0.03477360262359485,7.118054,0.024599,0.009965,14.250741,1.919265
424,424,long,0.6713712150996851,0,0.012492857142857148,0.011410773492557884,0.034232320477673654,7.125371,0.020696,0.009976,14.261462,1.685485
426,426,long,0.6941939616292859,0,0.013114285714285714,0.011918935657222835,0.035756806971668505,7.130731,-0.063706,0.009983,14.187773,1.776776
427,427,long,0.8064995117807514,0,0.012414285714285711,0.011333624607920492,0.03400087382376148,7.093886,-0.0329,0.009931,14.144942,2.225998
428,428,long,0.8234287754904387,0,0.012199999999999989,0.011115261618637184,0.03334578485591155,7.072471,-0.061472,0.009901,14.073568,2.293715
429,429,long,0.7302637445667965,0,0.013128571428571425,0.011956695684530583,0.03587008705359175,7.036784,-0.072354,0.009851,13.991362,1.921055
430,430,long,0.8357750794003865,0,0.012664285714285715,0.011572321461206288,0.03471696438361886,6.995681,-0.046346,0.009794,13.935223,2.3431
431,431,long,0.8722137008476093,0,0.013178571428571437,0.012085332271308839,0.036255996813926515,6.967611,-0.006581,0.009755,13.918887,2.488855
432,432,long,0.8430098344232401,0,0.013600000000000025,0.012473974336632233,0.0374219230098967,6.959444,-0.03715,0.009743,13.871993,2.372039
433,433,long,0.8767110697870296,0,0.013964285714285731,0.01283423162013302,0.03850269486039906,6.935997,-0.011857,0.00971,13.850426,2.506844
434,434,long,0.8387550206162524,0,0.015207142857142864,0.013993616439508673,0.04198084931852602,6.925213,-0.034794,0.009695,13.805936,2.35502
435,435,long,0.8785493156778057,0,0.015142857142857156,0.013929461731432105,0.04178838519429631,6.902968,-0.049592,0.009664,13.74668,2.514197
481,481,long,0.8069997801140084,0,0.015042857142857182,0.014101709078929431,0.042305127236788295,6.87334,-0.033956,0.009623,13.703101,2.227999
482,482,long,0.9057766689403756,0,0.015628571428571467,0.01475785781734794,0.04427357345204382,6.851551,-0.010093,0.009592,13.683416,2.623107
483,483,long,0.8304532296922961,0,0.014842857142857158,0.014045893164692505,0.04213767949407751,6.841708,-0.000259,0.009578,13.673579,2.321813
484,484,long,0.8160253110985426,0,0.015321428571428581,0.014508516397667284,0.04352554919300185,6.836789,0.039362,0.009572,13.703369,2.264101
485,485,long,0.8636279746439909,0,0.015335714285714277,0.014521769126191257,0.043565307378573774,6.851685,0.109972,0.009592,13.803749,2.454512
486,486,long,0.9207258195305871,0,0.01599285714285711,0.015066706683050027,0.04520012004915008,6.901875,0.066712,0.009663,13.860799,2.682903
487,487,long,0.9359290551395267,0,0.01647142857142855,0.015576702764628301,0.0467301082938849,6.930399,0.082186,0.009703,13.933283,2.743716
488,488,long,0.8891477313412632,0,0.01634999999999996,0.015472698022144373,0.046418094066433116,6.966641,0.093618,0.009753,14.017148,2.556591
489,489,long,0.9472117456804102,0,0.01687142857142852,0.01588482226080963,0.04765446678242889,7.008574,0.030354,0.009812,14.03769,2.788847
490,490,long,0.9687105716718548,0,0.0165071428571428,0.015384103315137745,0.046152309945413236,7.018845,-0.029567,0.009826,13.998297,2.874842
491,491,long,0.9152370187447172,0,0.015078571428571354,0.014069375149124643,0.04220812544737393,6.999148,-0.012147,0.009799,13.976351,2.660948
492,492,long,0.9080672396619744,0,0.014535714285714207,0.013585033632137243,0.04075510089641173,6.988175,0.116842,0.009783,14.083409,2.632269
493,493,long,0.9148539522741914,0,0.014457142857142788,0.013499993330042757,0.04049997999012827,7.041705,0.09061,0.009858,14.164161,2.659416
494,494,long,0.9100680678743283,0,0.01454999999999992,0.013640070872120744,0.040920212616362237,7.082081,0.122559,0.009915,14.276806,2.640272
495,495,long,0.8275379804523875,0,0.014364285714285654,0.013443663628973545,0.04033099088692063,7.138403,0.152992,0.009994,14.419804,2.310152
496,496,long,0.7998275518851162,0,0.015549999999999937,0.014534476151308044,0.043603428453924134,7.209902,0.162209,0.010094,14.571919,2.19931
502,502,long,0.7120433396220762,1,0.019399999999999973,0.01778022179451927,0.053340665383557806,7.28596,0.054556,0.0102,14.616275,1.848173
503,503,long,0.7430631605391564,1,0.020885714285714254,0.019181795400305148,0.05754538620091544,7.308138,0.054299,0.010231,14.660343,1.972253
504,504,long,0.6454774254738395,1,0.021371428571428534,0.01960052145772324,0.05880156437316972,7.330172,-0.011698,0.010262,14.638383,1.58191
508,508,long,0.6077884168554943,1,0.026928571428571395,0.024549257401242933,0.0736477722037288,7.319192,-0.136719,0.010247,14.491417,1.431154
510,510,long,0.6101380039656462,1,0.025992857142857102,0.023886541879888534,0.0716596256396656,7.245708,-0.080569,0.010144,14.400704,1.440552
511,511,long,0.7443244928677937,1,0.026385714285714235,0.02435027481401105,0.07305082444203315,7.200352,-0.047777,0.01008,14.342847,1.977298
512,512,long,0.6897364506011274,1,0.024585714285714228,0.022771930056698215,0.06831579017009465,7.171424,-0.001461,0.01004,14.331346,1.758946
513,513,long,0.7717674561894624,1,0.025678571428571377,0.023855310079216836,0.07156593023765051,7.165673,0.073159,0.010032,14.394473,2.08707
514,514,long,0.7698210638728956,0,0.02705714285714281,0.02506776502477654,0.07520329507432963,7.197237,0.132361,0.010076,14.516758,2.079284
515,515,long,0.9028801275705318,0,0.02733571428571426,0.025403050224624805,0.07620915067387442,7.258379,0.088632,0.010162,14.595228,2.611521
516,516,long,0.7574099503375327,0,0.027414285714285693,0.025468492859797187,0.07640547857939156,7.297614,0.108135,0.010217,14.693147,2.02964
517,517,long,0.8894421413099233,0,0.02602142857142856,0.024106638291902727,0.07231991487570819,7.346573,0.126727,0.010285,14.809589,2.557769
518,518,long,0.7003931044804005,0,0.026935714285714285,0.02477029508903118,0.07431088526709353,7.404794,0.045692,0.010367,14.844914,1.801572
519,519,long,0.7244344026112025,0,0.02673571428571429,0.024322662899458964,0.0729679886983769,7.422457,0.012695,0.010391,14.847217,1.897738
520,520,long,0.6607054871181348,0,0.026357142857142857,0.02419818113617346,0.07259454340852038,7.423609,0.080968,0.010393,14.917793,1.642822
522,522,long,0.6027138911555308,1,0.025085714285714284,0.02284569398999525,0.06853708196998574,7.458896,0.041572,0.010442,14.948923,1.410856
523,523,long,0.6855772248309968,1,0.025707142857142866,0.02349551045775444,0.07048653137326331,7.474461,0.11142,0.010464,15.049879,1.742309
524,524,long,0.6279635595033759,1,0.025978571428571438,0.023593504099184846,0.07078051229755454,7.524939,0.033077,0.010535,15.072421,1.511854
525,525,long,0.7486343036874874,1,0.026214285714285728,0.023807361469699147,0.07142208440909745,7.53621,0.018069,0.010551,15.079939,1.994537
526,526,long,0.7094168510287383,1,0.02670000000000001,0.024255087209302334,0.072765261627907,7.539969,0.024658,0.010556,15.094041,1.837667
527,527,long,0.6715230401469259,1,0.02525714285714285,0.02287432447643284,0.06862297342929852,7.547021,-0.068419,0.010566,15.015057,1.686092
528,528,long,0.6504101711188275,1,0.024007142857142845,0.021619486741420377,0.06485846022426113,7.507528,-0.123656,0.010511,14.88089,1.601641
529,529,long,0.6028250685911747,1,0.024757142857142842,0.022385813620340204,0.06715744086102061,7.440445,-0.0771,0.010417,14.793373,1.4113
530,530,long,0.6193625609593322,1,0.025199999999999983,0.022831463931723035,0.06849439179516911,7.396687,-0.065808,0.010355,14.71721,1.47745
531,531,long,0.7628425509290323,1,0.025735714285714275,0.0233028923267967,0.0699086769803901,7.358605,-0.062965,0.010302,14.643942,2.05137
532,532,long,0.6143771295199671,1,0.02674285714285713,0.024441450192711423,0.07332435057813427,7.321971,-0.007093,0.010251,14.626598,1.457509
540,540,long,0.6586972244515062,0,0.03437857142857143,0.03140083065733624,0.09420249197200872,7.313299,-0.034936,0.010239,14.581424,1.634789
541,541,long,0.6514670836001055,0,0.0354357142857143,0.03236640783109186,0.09709922349327559,7.290712,-0.043884,0.010207,14.527333,1.605868
542,542,long,0.7402766507374547,0,0.035121428571428574,0.03229526953446734,0.09688580860340201,7.263666,-0.014026,0.010169,14.503137,1.961107
543,543,long,0.8165856550637455,0,0.03452857142857143,0.031727945664744434,0.0951838369942333,7.251569,0.001066,0.010152,14.494051,2.266343
544,544,long,0.8019934297157992,0,0.03420000000000001,0.03144480609036245,0.09433441827108735,7.247026,-0.020523,0.010146,14.463383,2.207974
545,545,long,0.722236524695974,0,0.03340000000000002,0.03065345080763585,0.09196035242290755,7.231691,-0.029734,0.010124,14.423525,1.888946
546,546,long,0.7861662488637741,0,0.0333214285714286,0.03061955871078861,0.09185867613236583,7.211762,-0.03287,0.010096,14.380558,2.144665
547,547,long,0.8640524326141166,0,0.03263571428571431,0.030067637377317612,0.09020291213195283,7.190279,-0.006227,0.010066,14.364265,2.45621
548,548,long,0.754280672571176,0,0.029735714285714327,0.027319822391623096,0.0819594671748693,7.182132,-0.043749,0.010055,14.310461,2.017123
549,549,long,0.89614672579547,0,0.02733571428571432,0.025204892660219372,0.07561467798065812,7.15523,0.017087,0.010017,14.317531,2.584587
550,550,long,0.9079547010818988,0,0.02595000000000003,0.023914405780005924,0.07174321734001778,7.158766,-0.04374,0.010022,14.263769,2.631819
570,570,long,0.8713311977995783,0,0.027450000000000006,0.025372499722704927,0.07611749916811478,7.131885,0.011866,0.009985,14.265651,2.485325
571,571,long,0.9229898318161511,0,0.02905714285714286,0.02677855556418625,0.08033566669255875,7.132825,0.003024,0.009986,14.258688,2.691959
572,572,long,0.9247807533596978,0,0.03156428571428571,0.029108409227741185,0.08732522768322355,7.129344,0.007232,0.009981,14.255939,2.699123
573,573,long,0.9527633731898284,0,0.0317,0.029249748562886962,0.08774924568866088,7.12797,0.040054,0.009979,14.286014,2.811053
574,574,long,0.9432631126172636,0,0.031414285714285714,0.029073034264930835,0.0872191027947925,7.143007,0.094334,0.01,14.370348,2.773052
575,575,long,0.9605743164118932,0,0.030021428571428563,0.02770322288076606,0.08310966864229818,7.185174,0.067165,0.010059,14.427454,2.842297
576,576,long,0.9708746532919986,0,0.02925714285714284,0.026951446600472422,0.08085433980141726,7.213727,0.046649,0.010099,14.464004,2.883499
577,577,long,0.9556156399244364,0,0.02814285714285712,0.025926886180969645,0.07778065854290894,7.232002,0.047171,0.010125,14.501051,2.822463
578,578,long,0.9307287788600282,0,0.029842857142857122,0.027382285011705285,0.08214685503511586,7.250525,0.032798,0.010151,14.523698,2.722915
579,579,long,0.6554704461347408,0,0.030821428571428555,0.028152565373975664,0.084457696121927,7.261849,-0.041987,0.010167,14.471544,1.621882
580,580,long,0.6197978905343698,0,0.030035714285714277,0.02745971812811574,0.08237915438434723,7.235772,-0.03387,0.01013,14.427544,1.479192
581,581,long,0.6526238381015537,0,0.02962142857142856,0.02711169862931305,0.08133509588793915,7.213772,-0.03539,0.010099,14.382055,1.610495
582,582,long,0.6180544417109987,0,0.028414285714285708,0.02600730924377439,0.07802192773132316,7.191028,-0.039886,0.010067,14.332101,1.472218
583,583,long,0.743028272025991,0,0.027678571428571424,0.025282082799962937,0.07584624839988881,7.166051,-0.017542,0.010032,14.304527,1.972113
584,584,long,0.6369474219798471,0,0.026971428571428566,0.024779211711327426,0.07433763513398228,7.152263,-0.015902,0.010013,14.278612,1.54779
585,585,long,0.6685911034641969,1,0.025392857142857137,0.02332423108768992,0.06997269326306976,7.139306,-0.053708,0.009995,14.214909,1.674364
586,586,long,0.8820910046959038,1,0.023821428571428566,0.021910604732690617,0.06573181419807185,7.107455,-0.023665,0.00995,14.181294,2.528364
587,587,long,0.8781179595283816,1,0.024621428571428572,0.02266144057600951,0.06798432172802853,7.090647,-0.021732,0.009927,14.149635,2.512472
588,588,long,0.8053648782604433,1,0.025342857142857143,0.023205407095308297,0.06961622128592489,7.074817,-0.061736,0.009905,14.077993,2.22146
589,589,long,0.8950456770005041,1,0.026271428571428564,0.024189888652850756,0.07256966595855227,7.038997,-0.046341,0.009855,14.021798,2.580183
590,590,long,0.9216436328135873,1,0.027550000000000012,0.025497454881999084,0.07649236464599725,7.010899,-0.009733,0.009815,14.002249,2.686575
591,591,long,0.864565985142736,0,0.028164285714285735,0.025991644177489396,0.07797493253246819,7.001125,-0.060152,0.009802,13.932296,2.458264
592,592,long,0.8941072175805307,0,0.026685714285714313,0.024636908938397203,0.0739107268151916,6.966148,-0.03743,0.009753,13.885113,2.576429
593,593,long,0.8738522909129206,0,0.026771428571428606,0.02472928427592289,0.07418785282776867,6.942556,0.004874,0.00972,13.880267,2.495409
594,594,long,0.942754383603725,0,0.026421428571428596,0.0244892284469632,0.0734676853408896,6.940133,0.031648,0.009716,13.902199,2.771018
595,595,long,0.9669424511215378,0,0.027521428571428603,0.02550642128955385,0.07651926386866155,6.9511,0.029634,0.009732,13.922102,2.86777
596,596,long,0.9115511701497907,0,0.0272214285714286,0.02533923052782199,0.07601769158346597,6.961051,0.075295,0.009745,13.987651,2.646205
597,597,long,0.8518523395698866,0,0.026171428571428606,0.02429263609578091,0.07287790828734272,6.993825,0.054596,0.009791,14.032455,2.407409
598,598,long,0.6185199714250118,0,0.02616428571428575,0.024151499727034682,0.07245449918110405,7.016227,-0.058612,0.009823,13.96402,1.47408
599,599,long,0.781421645002981,0,0.02540714285714288,0.023442216287891792,0.07032664886367537,6.98201,-0.071829,0.009775,13.882417,2.125687
600,600,long,0.804534845021611,0,0.025121428571428597,0.023183304329483758,0.06954991298845127,6.941208,-0.126512,0.009718,13.746186,2.218139
601,601,long,0.755651868360842,0,0.02447857142857146,0.022542196729506823,0.06762659018852046,6.873093,-0.149121,0.009622,13.587444,2.022607
602,602,long,0.9204826169319252,0,0.024450000000000034,0.022518996085655107,0.06755698825696532,6.793722,-0.151987,0.009511,13.425946,2.68193
603,603,long,0.9311536745431441,1,0.02382142857142863,0.022174113667099787,0.06652234100129936,6.712973,-0.044991,0.009398,13.371556,2.724615
604,604,long,0.7001857959381236,0,0.02391428571428576,0.0222941684901095,0.06688250547032851,6.685778,-0.051857,0.00936,13.310339,1.800743
620,620,short,0.36976481658378124,-1,0.021671428571428546,0.020139048380180605,0.06041714514054182,6.65517,-0.005257,0.009317,13.295765,1.520941
622,622,long,0.7646214937003849,0,0.020314285714285698,0.018886644273641163,0.05665993282092349,6.647883,0.037331,0.009307,13.323789,2.058486
623,623,long,0.8103758685588327,0,0.019364285714285705,0.018017646792978494,0.05405294037893548,6.661895,0.084177,0.009327,13.39864,2.241503
624,624,long,0.9111904169118321,0,0.01932142857142857,0.01792223934570906,0.05376671803712718,6.69932,0.052758,0.009379,13.442019,2.644762
625,625,long,0.8065212008280568,0,0.01920714285714285,0.01783492381854407,0.053504771455632205,6.72101,0.06116,0.009409,13.49377,2.226085
626,626,long,0.8446957408468585,0,0.019649999999999994,0.018214176468952473,0.05464252940685742,6.746885,0.04434,0.009446,13.528664,2.378783
627,627,long,0.9032610240797951,0,0.020057142857142853,0.018543441710328717,0.05563032513098615,6.764332,0.024202,0.00947,13.543397,2.613044
628,628,long,0.7150576810317905,0,0.01952857142857142,0.01794377704036627,0.05383133112109881,6.771698,-0.037271,0.00948,13.496646,1.860231
629,629,long,0.6767643765113532,0,0.02035714285714285,0.018735406104718424,0.056206218314155273,6.748323,-0.031923,0.009448,13.455275,1.707058
630,630,long,0.6388206355765381,0,0.020464285714285695,0.018830893971221906,0.056492681913665715,6.727637,-0.013867,0.009419,13.431989,1.555283
631,631,long,0.7008269407128037,0,0.01966428571428569,0.018108411037908584,0.05432523311372575,6.715995,-0.001979,0.009402,13.420608,1.803308
632,632,long,0.733158621981908,0,0.018349999999999995,0.01690465223399355,0.050713956701980645,6.710304,0.001175,0.009394,13.412388,1.932634
633,633,long,0.7656544808170374,0,0.018521428571428546,0.017112552152697,0.051337656458091005,6.706194,-0.01264,0.009389,13.390359,2.062618
634,634,long,0.7233315077260892,1,0.01774285714285711,0.016406999262873916,0.04922099778862175,6.69518,0.011887,0.009373,13.392873,1.893326
635,635,long,0.7845423841845727,1,0.02076428571428568,0.019146413752222848,0.05743924125666854,6.696436,0.0,0.009375,13.383498,2.13817
636,636,long,0.7589970643170467,1,0.022014285714285684,0.0202784503631961,0.060835351089588305,6.691749,0.028848,0.009368,13.402977,2.035988
637,637,long,0.6665990413976406,1,0.0225785714285714,0.020796517816845876,0.06238955345053763,6.701489,0.013394,0.009382,13.40699,1.666396
638,638,long,0.7685069365841362,1,0.02323571428571425,0.021508774760216468,0.0645263242806494,6.703495,0.041761,0.009385,13.439366,2.074028
639,639,long,0.7527122042276234,1,0.023521428571428533,0.021711954300061415,0.06513586290018425,6.719683,0.034549,0.009408,13.464508,2.010849
640,640,long,0.8862530548501494,1,0.02386428571428567,0.02200487387209375,0.06601462161628124,6.732254,-0.027935,0.009425,13.427148,2.545012
642,642,long,0.7225081883844644,1,0.02450714285714282,0.02252784628274118,0.06758353884822353,6.713574,-0.084548,0.009399,13.333202,1.890033
643,643,long,0.6829344194135964,1,0.024078571428571394,0.022150992096347254,0.06645297628904176,6.666601,-0.036368,0.009333,13.2875,1.731738
644,644,long,0.696931375803448,1,0.023514285714285692,0.021594333520939004,0.06478300056281701,6.64375,-0.091702,0.009301,13.186497,1.787726
645,645,long,0.7243357793211342,1,0.022842857142857134,0.021150793650793642,0.06345238095238093,6.593248,-0.059522,0.009231,13.117744,1.897343
646,646,long,0.7747477659533558,1,0.024214285714285695,0.022493948530660758,0.06748184559198228,6.558872,-0.020411,0.009182,13.08815,2.098991
647,647,long,0.8555667239342388,0,0.023457142857142843,0.021837661854046737,0.06551298556214022,6.544075,-0.000975,0.009162,13.078014,2.422267
648,648,long,0.8909481696129737,0,0.02433571428571427,0.022510350003898165,0.06753105001169449,6.539007,-0.040465,0.009155,13.028394,2.563793
649,649,long,0.9583853018061985,0,0.021692857142857132,0.020200448041547598,0.0606013441246428,6.514197,-0.02111,0.00912,12.998165,2.833541
650,650,long,0.8191673453836733,0,0.02054999999999999,0.019201121233356683,0.05760336370007005,6.499082,-0.006983,0.009099,12.982082,2.276669
651,651,long,0.7649762422548042,0,0.020549999999999975,0.0191495904503648,0.0574487713510944,6.491041,0.001149,0.009087,12.974144,2.059905
652,652,long,0.8176197773231132,0,0.019507142857142834,0.018163075285980292,0.05448922585794087,6.487072,-0.016731,0.009082,12.948331,2.270479
653,653,long,0.7950270076757997,0,0.019649999999999977,0.018289277736410998,0.054867833209233,6.474166,-0.038626,0.009064,12.900642,2.180108
654,654,long,0.8095659220113155,0,0.01909999999999999,0.017843796711509704,0.05353139013452911,6.450321,0.000482,0.00903,12.892093,2.238264
655,655,long,0.7978662461197292,0,0.019128571428571415,0.017892219089487807,0.05367665726846342,6.446047,0.012179,0.009024,12.895248,2.191465
656,656,long,0.614896204893344,0,0.017749999999999995,0.01653747251518652,0.04961241754555956,6.447624,0.003124,0.009027,12.889345,1.459585
657,657,long,0.7781744542832704,0,0.017728571428571427,0.01654973388401317,0.04964920165203951,6.444673,0.019432,0.009023,12.899755,2.112698
658,658,long,0.8731438678238109,0,0.017864285714285714,0.01672701590303815,0.05018104770911445,6.449878,0.063775,0.00903,12.9545,2.492575
659,659,long,0.8270262824328349,0,0.017714285714285714,0.016547983815004216,0.04964395144501264,6.47725,0.064259,0.009068,13.009691,2.308105
665,665,long,0.9100685769356203,0,0.017728571428571458,0.01635929817160788,0.04907789451482364,6.504846,0.041057,0.009107,13.041641,2.640274
666,666,long,0.8756168415579629,0,0.018378571428571466,0.016979306758595603,0.05093792027578681,6.520821,0.042472,0.009129,13.074984,2.502467
667,667,long,0.9105335480519187,0,0.01726428571428575,0.01596475468308281,0.04789426404924843,6.537492,0.0506,0.009152,13.116431,2.642134
668,668,long,0.9277767671146504,0,0.017692857142857177,0.016338554371041546,0.049015663113124636,6.558216,0.065952,0.009182,13.173202,2.711107
669,669,long,0.7951470145754495,0,0.017721428571428603,0.01630921375259169,0.04892764125777507,6.586601,0.019155,0.009221,13.183136,2.180588
672,672,long,0.6139022966570248,0,0.01877142857142858,0.017225128762425632,0.0516753862872769,6.591568,-0.026977,0.009228,13.146931,1.455609
675,675,long,0.6048873305482677,0,0.01862857142857144,0.01711838730088717,0.05135516190266151,6.573465,-0.01643,0.009203,13.121297,1.419549
676,676,long,0.6182459435092781,0,0.01827857142857143,0.016784730421094057,0.050354191263282166,6.560649,-0.040786,0.009185,13.071327,1.472984
677,677,long,0.6993660487869654,1,0.017800000000000007,0.01640084399848892,0.04920253199546676,6.535663,-0.024088,0.00915,13.038089,1.797464
679,679,long,0.6187989934246135,1,0.016778571428571438,0.015471393400189434,0.0464141802005683,6.519045,-0.0324,0.009127,12.996562,1.475196
680,680,long,0.6237716940690428,1,0.01715,0.01579917088899125,0.04739751266697375,6.498281,0.032806,0.009098,13.020271,1.495087
681,681,long,0.7693331316017644,1,0.017764285714285726,0.016414519754844835,0.049243559264534505,6.510135,0.078261,0.009114,13.089418,2.077333
682,682,long,0.8021738013015511,0,0.017314285714285726,0.016012323676175867,0.0480369710285276,6.544709,0.070149,0.009163,13.150404,2.208695
683,683,long,0.9115293201139738,0,0.016835714285714305,0.015550037209253244,0.046650111627759734,6.575202,0.05818,0.009205,13.199379,2.646117
684,684,long,0.9213754815657385,0,0.01709285714285718,0.015839919509644317,0.04751975852893295,6.59969,0.076694,0.00924,13.266833,2.685502
685,685,long,0.7842725952241413,0,0.016814285714285733,0.015412093452020874,0.04623628035606262,6.633417,0.00304,0.009287,13.260587,2.13709
686,686,long,0.7806107237429241,0,0.015964285714285747,0.014576061606849409,0.04372818482054823,6.630293,-0.012531,0.009282,13.238773,2.122443
687,687,long,0.8302714014584146,0,0.016900000000000026,0.015463445877939451,0.046390337633818356,6.619387,0.037794,0.009267,13.2673,2.321086
688,688,long,0.7796906258054431,1,0.016935714285714325,0.015505204150764767,0.0465156124522943,6.63365,0.062373,0.009287,13.320386,2.118763
689,689,long,0.7930998682190046,1,0.017471428571428613,0.016004753005962234,0.0480142590178867,6.660193,0.033739,0.009324,13.344801,2.172399
690,690,long,0.7393973814840383,1,0.018128571428571463,0.01660916501316695,0.049827495039500846,6.6724,0.067551,0.009341,13.40301,1.95759
691,691,long,0.7909267741320333,1,0.018000000000000033,0.016465874475150282,0.04939762342545084,6.701505,0.092752,0.009382,13.48638,2.163707
695,695,long,0.6696675512599943,1,0.020057142857142884,0.018191924806710825,0.05457577442013248,6.74319,0.101527,0.00944,13.578467,1.67867
696,696,long,0.6498431787203133,1,0.02065000000000001,0.018632139312460532,0.05589641793738159,6.789233,0.047414,0.009505,13.616375,1.599373
699,699,long,0.7326299416006169,1,0.02225000000000001,0.020025560715700046,0.06007668214710014,6.808188,-0.020098,0.009531,13.586746,1.93052
701,701,long,0.7686252682727809,1,0.021349999999999997,0.019130138704705923,0.05739041611411777,6.793373,-0.054905,0.009511,13.52233,2.074501
703,703,long,0.6976858693921456,1,0.020542857142857116,0.01847578618453171,0.05542735855359513,6.761165,-0.022377,0.009466,13.490487,1.790743
704,704,long,0.6785416332628771,1,0.020885714285714268,0.018853325767931278,0.056559977303793835,6.745243,0.018267,0.009443,13.49931,1.714167
706,706,long,0.6031084703019192,1,0.019957142857142833,0.01802780695664291,0.05408342086992873,6.749655,-0.021035,0.00945,13.468825,1.412434
713,713,long,0.6466709573852761,0,0.016328571428571408,0.014826902720989582,0.04448070816296874,6.734413,0.062863,0.009428,13.52226,1.586684
717,717,short,0.3645634831784489,0,0.016657142857142846,0.01498928510365874,0.04496785531097622,6.76113,-0.039912,0.009466,13.472882,1.541746
