idx,signal,prob,fwd,position_value,profit,cost,capital_after,stop_pct,tp_pct
767,long,0.7543765559886181,0.0082857388037644,3.049728914514623,0.025269257207956093,0.004269620480320473,6.120457465756882,0.01,0.04
769,long,0.7779404331758605,-0.0039435391367821,3.060228732878441,-0.012068131775611226,0.004284320226029818,6.104105013755241,0.01,0.04
771,long,0.865002563782461,0.0083265057256635,3.0520525068776205,0.025412932673542145,0.004272873509628669,6.125245072919155,0.01,0.04
772,long,0.8199773082639892,0.0057103156852854,3.0626225364595774,0.017488541508053682,0.004287671551043409,6.138445942876165,0.01,0.04
773,long,0.8628707728689667,0.0039671214110394,3.0692229714380823,0.012175980165245985,0.004296912160013315,6.146325010881397,0.01,0.04
774,short,0.3215840408761829,-0.0054043839758124,3.0731625054406986,0.0166085501994712,0.004302427507616978,6.158631133573252,0.01,0.04
775,long,0.7659676156208377,-0.0070027348518541,3.079315566786626,-0.021563630439393567,0.004311041793501277,6.132756461340357,0.01,0.04
776,long,0.7177112249745474,-0.0079692223138225,3.0663782306701783,-0.024436649818476344,0.00429292952293825,6.1040268819989425,0.01,0.04
777,long,0.9103577582829526,-0.0023843903180453,3.0520134409994712,-0.007277191299263259,0.0042728188173992605,6.092476871882281,0.01,0.04
778,long,0.9212240766482596,0.0017916194142928,3.0462384359411403,0.005457699922397081,0.004264733810317597,6.09366983799436,0.01,0.04
779,long,0.7624543260012948,0.0020345782787276,3.04683491899718,0.00619902414506043,0.004265568886596053,6.095603293252825,0.01,0.04
781,long,0.7063343146956785,-0.014421476203613,3.0478016466264126,-0.3047801646626413,0.0042669223052769776,5.786556206284907,0.01,0.04
782,long,0.8704322303753317,-0.00628199384193,2.8932781031424537,-0.018175555226931806,0.0040505893443994355,5.764330061713577,0.01,0.04
783,long,0.7974414203664265,0.0052266996435025,2.8821650308567883,0.015064210939294548,0.0040350310431995036,5.775359241609672,0.01,0.04
784,long,0.8819083866731144,0.003909077747213,2.887679620804836,0.011288164146768658,0.00404275146912677,5.782604654287313,0.01,0.04
785,long,0.8878150279694801,-0.0022447335098423,2.8913023271436566,-0.00649020322082439,0.0040478232580011195,5.772066627808488,0.01,0.04
786,long,0.9547899396939411,0.0016530831923726,2.886033313904244,0.0047708531638425014,0.004040446639465942,5.772797034332864,0.01,0.04
787,long,0.9375765849014505,0.0022017113739062,2.886398517166432,0.0063550164448713245,0.004040957924033005,5.775111092853702,0.01,0.04
788,long,0.9745274278294727,0.0005576386885876,2.887555546426851,0.00161021268813332,0.004042577764997592,5.772678727776838,0.01,0.04
789,long,0.9337692735747719,-0.0066973709460755,2.886339363888419,-0.019330885396220337,0.004040875109443787,5.749306967271174,0.01,0.04
790,long,0.8483156439135195,-0.0068976102994081,2.874653483635587,-0.0198282394759542,0.004024514877089822,5.72545421291813,0.01,0.04
791,long,0.8689705258293369,-0.0139235884229543,2.862727106459065,-0.28627271064590654,0.004007817949042692,5.435173684323181,0.01,0.04
792,long,0.7796434361361962,-0.0044048608025348,2.7175868421615905,-0.011970591758521916,0.003804621579026227,5.419398470985633,0.01,0.04
793,long,0.8081246353386224,0.0036514683153015,2.7096992354928164,0.009894380902398716,0.0037935789296899432,5.425499272958342,0.01,0.04
794,long,0.7490573607647516,0.0075522076808389,2.712749636479171,0.020487248640810928,0.0037978494910708392,5.442188672108082,0.01,0.04
797,long,0.826641527496756,-0.0092268410159197,2.721094336054041,-0.025107104828090213,0.0038095320704756575,5.413272035209515,0.01,0.04
798,long,0.9359507668402893,-0.007142995599837,2.7066360176047577,-0.019333489164111123,0.0037892904246466606,5.3901492556207575,0.01,0.04
799,long,0.8941946101594217,0.0008350325274297,2.6950746278103788,0.0022504749780721586,0.0037731044789345303,5.388626626119895,0.01,0.04
800,long,0.7847409459228086,0.0041097227645451,2.6943133130599475,0.011072880757499393,0.0037720386382839267,5.39592746823911,0.01,0.04
801,long,0.774996392310754,0.0053591823586259,2.697963734119555,0.014458879648105978,0.003777149227767377,5.4066091986594484,0.01,0.04
802,long,0.7218385163713796,-0.0035507780666692,2.7033045993297242,-0.009598834678825954,0.0037846264390616145,5.39322573754156,0.01,0.04
803,long,0.8586143382969055,0.0125800838024129,2.69661286877078,0.033923615871801475,0.0037752580162790927,5.423374095397083,0.01,0.04
804,long,0.6935573723413359,0.0086027769686376,2.7116870476985415,0.023328038880093903,0.0037963618667779583,5.442905772410399,0.01,0.04
805,long,0.8421412029382572,0.0133093174958622,2.7214528862051997,0.03622068051253555,0.0038100340406872794,5.475316418882247,0.01,0.04
806,short,0.2971272688264139,-6.720752724306513e-05,2.7376582094411237,0.00018399123869321523,0.0038327214932175734,5.471667688627724,0.01,0.04
807,long,0.6525720260459872,0.0100408178982634,2.735833844313862,0.02747000943066139,0.003830167382039407,5.495307530676346,0.01,0.04
808,long,0.7579590773065047,0.0080613392007841,2.747653765338173,0.02214976900870265,0.0038467152714734424,5.513610584413575,0.01,0.04
809,long,0.8080772678967116,0.0014402580942505,2.7568052922067876,0.003970511136373441,0.0038595274090895025,5.513721568140859,0.01,0.04
810,long,0.6009225139501867,-0.0067861874398345,2.7568607840704296,-0.01870857402623104,0.0038596050976986013,5.4911533890169295,0.01,0.04
811,long,0.7636076702980098,-0.0099222234930802,2.7455766945084648,-0.02724222558030537,0.0038438073723118505,5.460067356064312,0.01,0.04
812,long,0.8834643566907586,-0.0066731864465282,2.730033678032156,-0.018218023738809715,0.003822047149245018,5.438027285176257,0.01,0.04
813,long,0.9189109681762612,-0.0074563129156391,2.7190136425881284,-0.020273816541028777,0.0038066190996233797,5.413946849535605,0.01,0.04
814,long,0.9104342083423077,-0.0008856799037304,2.7069734247678023,-0.0023975119622490983,0.0037897627946749234,5.407759574778681,0.01,0.04
815,long,0.9174212704791078,0.004044323468659,2.7038797873893405,0.010935364480571417,0.0037854317023450768,5.414909507556907,0.01,0.04
816,long,0.6623203509522867,0.0038480131489897,2.7074547537784537,0.01041832149283416,0.0037904366552898357,5.421537392394451,0.01,0.04
817,long,0.7440064623856011,-0.0050393609743407,2.7107686961972255,-0.013660541978080719,0.0037950761746761157,5.404081774241694,0.01,0.04
818,long,0.6666114474733378,-0.0092096788148548,2.702040887120847,-0.024884928714988333,0.0037828572419691857,5.375413988284736,0.01,0.04
819,long,0.8613837169167318,-0.0021574141849982,2.687706994142368,-0.005798497194281619,0.0037627897917993152,5.365852701298655,0.01,0.04
820,long,0.8530118475174712,0.0054619407321325,2.6829263506493275,0.014653984715923163,0.0037560968909090588,5.376750589123669,0.01,0.04
821,long,0.8439136041624287,0.0153110233546472,2.6883752945618347,0.041161776921092796,0.003763725412386569,5.4141486406323756,0.01,0.04
823,short,0.39845823517938034,0.0097857913391893,2.7070743203161878,-0.026490864438291913,0.0037899040484426633,5.383867872145641,0.01,0.04
824,long,0.6182797335901272,-0.001739280014526,2.6919339360728207,-0.004682026895435768,0.0037687075105019494,5.375417137739704,0.01,0.04
825,long,0.6758703063728816,-0.0065864096918398,2.687708568869852,-0.01770234976684527,0.0037627919964177926,5.35395199597644,0.01,0.04
826,long,0.7261583291640894,0.0015452117512399,2.67697599798822,0.004136494769878557,0.0037477663971835083,5.354340724349135,0.01,0.04
827,long,0.8194102793624609,0.0009573133956864,2.6771703621745675,0.0025628910502443246,0.0037480385070443947,5.353155576892335,0.01,0.04
828,long,0.7984850106241883,0.0043081115311547,2.6765777884461674,0.011530995634437479,0.0037472089038246346,5.360939363622948,0.01,0.04
829,long,0.7635714223561746,0.0011333117464429,2.680469681811474,0.003037807776381006,0.0037526575545360637,5.360224513844793,0.01,0.04
830,long,0.8056535533739795,0.0026492219703707,2.6801122569223965,0.007100212274098614,0.0037521571596913555,5.3635725689592,0.01,0.04
831,long,0.8030209834405041,-0.006668513723954,2.6817862844796,-0.01788352864276382,0.0037545007982714403,5.341934539518165,0.01,0.04
832,long,0.7587507613878849,-0.0130706519154118,2.6709672697590827,-0.2670967269759083,0.003739354177662716,5.071098458364594,0.01,0.04
833,long,0.8282671620825953,0.0002003128696249,2.535549229182297,0.0005079031421727091,0.003549768920855216,5.068056592585911,0.01,0.04
834,long,0.7883437591170676,0.0219287699691265,2.5340282962929557,0.05556812360466575,0.0035476396148101377,5.120077076575767,0.01,0.04
835,long,0.8145149561866759,0.0397891023354894,2.5600385382878836,0.1018616353827333,0.003584053953603037,5.218354658004897,0.01,0.04
837,short,0.3426347376508366,0.0192653383904454,2.6091773290024487,-0.2609177329002449,0.0036528482606034284,4.953784076844049,0.01,0.04
838,short,0.2008819901808284,0.004310544611819,2.4768920384220245,-0.010676753630277439,0.0034676488537908343,4.939639674359981,0.01,0.04
839,short,0.3806834888097502,0.0119831568012762,2.4698198371799904,-0.24698198371799907,0.0034577477720519867,4.689199942869929,0.01,0.04
840,short,0.333356697780762,0.0051431209602955,2.3445999714349646,-0.012058561256595398,0.0032824399600089506,4.673858941653324,0.01,0.04
841,long,0.7432924657269597,0.0015691342071257,2.336929470826662,0.0036669559723142764,0.003271701259157327,4.674254196366482,0.01,0.04
842,short,0.2776084790963484,-0.0031619466593345,2.337127098183241,0.007389871220540632,0.003271977937456537,4.678372089649566,0.01,0.04
844,long,0.6655574772367208,0.008589070131785,2.339186044824783,0.020091432990292833,0.0032748604627546966,4.695188662177105,0.01,0.04
845,short,0.11018592572458162,0.0024640279501678,2.3475943310885525,-0.005784538047457674,0.0032866320635239737,4.686117492066123,0.01,0.04
846,short,0.06865109796630163,-0.006162326484269,2.3430587460330616,0.014438692964877648,0.0032802822444462864,4.697275902786554,0.01,0.04
847,short,0.0567334059290209,-0.0120703203523326,2.348637951393277,0.028348812464963017,0.0032880931319505882,4.722336622119567,0.01,0.04
848,short,0.15021102436800077,-0.0095200535617657,2.3611683110597834,0.022478448789632996,0.003305635635483697,4.7415094352737155,0.01,0.04
849,short,0.20800053205069827,-0.0058135785293765,2.3707547176368577,0.013782568724871682,0.0033190566046916005,4.751972947393895,0.01,0.04
850,long,0.6145927488124717,-0.0070199128753895,2.3759864736969476,-0.016679218038456498,0.0033263810631757266,4.731967348292263,0.01,0.04
852,long,0.7283231998180208,0.0030488935018719,2.3659836741461313,0.007213632249639143,0.0033123771438045837,4.735868603398098,0.01,0.04
853,long,0.6183233811570752,0.0076563402321118,2.367934301699049,0.018129710661095987,0.0033151080223786686,4.750683206036816,0.01,0.04
855,short,0.23413705846999855,0.0002494525901493,2.375341603018408,-0.000592535115362332,0.003325478244225771,4.746765192677228,0.01,0.04
856,short,0.1465974715684011,0.0214541891592103,2.373382596338614,-0.2373382596338614,0.00332273563487406,4.506104197408493,0.01,0.04
857,short,0.22187795277563407,0.0152322360070046,2.2530520987042464,-0.22530520987042466,0.003154272938185945,4.277644714599882,0.01,0.04
858,short,0.18155417807778546,0.0078327052390453,2.138822357299941,-0.016752765083410465,0.0029943513002199176,4.2578975982162515,0.01,0.04
859,short,0.2672254075812601,-0.0085064024252296,2.1289487991081257,0.018109695227923005,0.002980528318751376,4.273026765125423,0.01,0.04
860,short,0.1268791223659254,-0.000638843510719,2.1365133825627116,0.0013648977100144887,0.0029911187355877965,4.2714005440998495,0.01,0.04
862,long,0.6488847299664389,0.0366996759914206,2.1357002720499247,0.07837950799902106,0.0029899803808698944,4.346790071718001,0.01,0.04
863,long,0.7482796210390699,0.0367021908075577,2.1733950358590004,0.07976835930629574,0.003042753050202601,4.423515677974094,0.01,0.04
864,long,0.6412727076915069,0.0082582582582581,2.211757838987047,0.01826526743908187,0.003096460974581866,4.4386844844385935,0.01,0.04
865,short,0.23314166989015558,0.0033806983254977,2.2193422422192968,-0.007502926601977088,0.0031070791391070154,4.42807447869751,0.01,0.04
866,short,0.16685703702560345,0.001286094325329,2.214037239348755,-0.002847460729593519,0.003099652135088257,4.422127365832829,0.01,0.04
867,short,0.17136787667757447,0.0097596000425486,2.2110636829164143,-0.021579097213868702,0.00309548915608298,4.397452779462877,0.01,0.04
868,short,0.1402826967551967,0.0097832763007809,2.1987263897314384,-0.021510747780561133,0.003078216945624014,4.372863814736692,0.01,0.04
869,short,0.21168598118750373,-0.0003958897842839,2.186431907368346,0.0008655860561594905,0.003061004670315685,4.370668396122536,0.01,0.04
870,short,0.037907933211125365,-0.0059431320393633,2.185334198061268,0.012987729689214226,0.003059467877285775,4.380596657934464,0.01,0.04
871,short,0.10357836976754,-0.0106703740713384,2.190298328967232,0.023371302497907778,0.003066417660554125,4.400901542771818,0.01,0.04
872,short,0.0933280983816523,0.0001496175950291,2.200450771385909,-0.00032922615239468764,0.0030806310799402726,4.397491685539483,0.01,0.04
873,short,0.11631410372007388,0.0084955314564272,2.1987458427697417,-0.018679514471938875,0.0030782441798776388,4.375733926887667,0.01,0.04
874,short,0.24540344232198255,-9.661241733055892e-05,2.1878669634438337,0.00021137511613597836,0.0030630137488213676,4.372882288254981,0.01,0.04
875,short,0.09369439282132834,-0.0034054910242872,2.1864411441274907,0.007445905691458405,0.003061017601778487,4.377267176344661,0.01,0.04
876,short,0.11026320272937445,-0.0117427625702726,2.1886335881723307,0.02570060457923146,0.0030640870234412633,4.399903693900452,0.01,0.04
877,short,0.200288589332845,-0.0078527133144774,2.199951846950226,0.017275591159755185,0.0030799325857303163,4.414099352474477,0.01,0.04
881,long,0.6758337668563915,-0.0077954447027211,2.2070496762372387,-0.0172049337072659,0.0030898695467321347,4.393804549220479,0.01,0.04
882,long,0.6685191501952766,-0.0110363628369169,2.1969022746102396,-0.21969022746102396,0.0030756631844543357,4.171038658575001,0.01,0.04
883,long,0.8791151319852275,-0.0196806535462309,2.0855193292875005,-0.20855193292875007,0.002919727061002501,3.9595669985852484,0.01,0.04
884,long,0.9251321555805223,-0.0036076642823421,1.9797834992926242,-0.007142394217168256,0.002771696899009674,3.9496529074690705,0.01,0.04
885,long,0.8550398757904015,-0.006322247910368,1.9748264537345352,-0.012485342420462614,0.0027647570352283494,3.9344028080133797,0.01,0.04
886,long,0.7080583477687691,0.0089466089466088,1.9672014040066899,0.017599781680867645,0.002754081965609366,3.949248507728638,0.01,0.04
887,long,0.7235412710358748,-0.0019310542125589,1.974624253864319,-0.003813106483645668,0.002764473955410047,3.9426709272895826,0.01,0.04
888,long,0.7956482804408902,0.006102962890048,1.9713354636447913,0.01203098717845973,0.0027598696491027076,3.9519420448189395,0.01,0.04
889,short,0.3778084522397663,0.008491847826087,1.9759710224094698,-0.01677964523105876,0.0027663594313732578,3.9323960401565072,0.01,0.04
890,long,0.7338526550687596,0.0146990326048011,1.9661980200782536,0.028901208804625617,0.002752677228109555,3.958544571733023,0.01,0.04
894,long,0.6442011478854749,0.0045482352315345,1.9792722858665115,0.009002195943377892,0.0027709812002131165,3.9647757864761877,0.01,0.04
896,short,0.2070413212502844,-0.0013878153327242,1.9823878932380938,0.002751188313642651,0.0027753430505333314,3.964751631739297,0.01,0.04
897,long,0.6213965501642675,0.0012885688060439,1.9823758158696485,0.002554427638185455,0.002775326142217508,3.964530733235265,0.01,0.04
898,long,0.6223261333955771,0.0128580916537523,1.9822653666176324,0.02548814976602842,0.0027751715132646854,3.9872437114880284,0.01,0.04
900,short,0.3776446870738009,0.0062318201851034,1.9936218557440142,-0.012423892922088847,0.0027910705980416202,3.972028747967898,0.01,0.04
901,short,0.3389195554367922,0.0003409776441068,1.986014373983949,-0.0006771865024032882,0.002780420123577529,3.968571141341917,0.01,0.04
902,short,0.3122258397692485,0.0016703296703296,1.9842855706709586,-0.003314411063098604,0.002777999798939342,3.962478730479879,0.01,0.04
903,short,0.349628104442082,0.0003766742293507,1.9812393652399396,-0.0007462818110610243,0.0027737351113359156,3.9589587135574824,0.01,0.04
904,short,0.2669560531320924,-0.0016256467626905,1.9794793567787412,0.003217934208160034,0.0027712710994902377,3.9594053766661523,0.01,0.04
905,short,0.35717596427372905,0.0081621906266456,1.9797026883330762,-0.01615871072625733,0.0027715837636663066,3.9404750821762287,0.01,0.04
910,long,0.6258024677546882,-0.0063192520775624,1.9702375410881143,-0.012450427674812501,0.0027583325575233604,3.925266321943893,0.01,0.04
911,short,0.29141234391132537,-0.0057953464233197,1.9626331609719465,0.011374139069727408,0.002747686425360725,3.9338927745882595,0.01,0.04
913,long,0.7152440723420361,0.0084502134332259,1.9669463872941297,0.01662111678434801,0.0027537249422117816,3.947760166430396,0.01,0.04
914,long,0.77597163015565,0.0099182182008004,1.973880083215198,0.019577373367542384,0.002763432116501277,3.964574107681437,0.01,0.04
917,long,0.7290924204396776,0.0095623707787731,1.9822870538407185,0.018955363798786706,0.002775201875377006,3.9807542696048466,0.01,0.04
918,long,0.8194512654347421,0.0108928724590446,1.9903771348024233,0.02168092427480142,0.0027865279887233927,3.9996486658909243,0.01,0.04
919,long,0.727777382659449,0.0090606034703822,1.9998243329454621,0.018119615291240423,0.002799754066123647,4.014968527116041,0.01,0.04
920,long,0.8111254298283463,0.0067411895212902,2.0074842635580206,0.013532831881652302,0.002810477968981229,4.025690881028712,0.01,0.04
921,long,0.8747406104885586,-0.0025453928389615,2.012845440514356,-0.005123482370221548,0.002817983616720098,4.017749415041771,0.01,0.04
922,long,0.7953454952124632,-0.0022871664548921,2.0088747075208855,-0.004594630843122948,0.0028124245905292397,4.010342359608119,0.01,0.04
924,long,0.7570985194460245,-0.0027220142905749,2.0051711798040595,-0.0054581046064755825,0.0028072396517256834,4.002077015349918,0.01,0.04
925,long,0.6190127249392083,-0.0050093394464255,2.001038507674959,-0.010023881130312585,0.0028014539107449428,3.9892516803088602,0.01,0.04
926,long,0.6296841200912683,-0.0005979328606817,1.9946258401544301,-0.0011926523345931776,0.0027924761762162026,3.985266551798051,0.01,0.04
927,long,0.7007252425608442,-0.0029853292391675,1.9926332758990255,-0.005948666381479481,0.002789686586258636,3.976528198830313,0.01,0.04
928,long,0.8300895845441759,-0.0047785647239525,1.9882640994151566,-0.009501048687366453,0.0027835697391812193,3.9642435804037657,0.01,0.04
929,long,0.8106251245302579,-0.0086324786324786,1.9821217902018828,-0.017110624000887982,0.0027749705062826363,3.944357985896595,0.01,0.04
930,long,0.7368408456389213,-0.0047052784669347,1.9721789929482976,-0.009279651348460587,0.0027610505901276166,3.9323172839580067,0.01,0.04
931,long,0.655336341770113,-0.0058304038412071,1.9661586419790034,-0.011463498898616916,0.0027526220987706047,3.918101162960619,0.01,0.04
932,long,0.7923048933445752,0.0022415725493578,1.9590505814803094,0.004391354006249698,0.0027426708140724336,3.919749846152796,0.01,0.04
933,long,0.790453901081414,0.0052432525356713,1.959874923076398,0.010276119160018918,0.0027438248923069572,3.927282140420508,0.01,0.04
934,long,0.6850708675699485,0.0136265631737818,1.963641070210254,0.02675767909385253,0.0027490974982943557,3.9512907220160662,0.01,0.04
935,long,0.673248381959915,0.0124731182795698,1.9756453610080331,0.024642458266336573,0.0027659035054112464,3.9731672767769917,0.01,0.04
937,short,0.33300523560690715,-0.0011061005700672,1.9865836383884958,0.002197361294907688,0.002781217093743894,3.972583420978155,0.01,0.04
938,short,0.2480483825337946,-0.0154630416312659,1.9862917104890776,0.03071411141113096,0.0027808083946847086,4.000516723994601,0.01,0.04
940,long,0.6261604606181584,-0.0286201022146506,2.0002583619973007,-0.20002583619973008,0.002800361706796221,3.797690526088075,0.01,0.04
945,short,0.3360658657242564,0.006474447513812,1.8988452630440376,-0.012293973992429163,0.0026583833682616528,3.782738168727384,0.01,0.04
946,long,0.6617185874226116,0.0082108902333621,1.891369084363692,0.01552982394248486,0.002647916718109169,3.79562007595176,0.01,0.04
951,long,0.6378754036941033,0.0027552953332186,1.89781003797588,0.005229027140970356,0.002656934053166232,3.798192169039564,0.01,0.04
954,long,0.6299502865080411,0.0,1.899096084519782,0.0,0.002658734518327695,3.795533434521236,0.01,0.04
955,long,0.6049095680751002,-0.00393263229888,1.897766717260618,-0.0074632186880385755,0.0026568734041648653,3.7854133424290324,0.01,0.04
956,long,0.6482417419927827,-0.0047169811320753,1.8927066712145162,-0.00892786165667192,0.002649789339700323,3.7738356914326605,0.01,0.04
957,long,0.618865016674339,0.0059247810407005,1.8869178457163303,0.011179575077659544,0.0026416849840028623,3.782373581526317,0.01,0.04
958,long,0.6778124363431776,-0.0028323749034418,1.8911867907631585,-0.005356550003878209,0.002647661507068422,3.7743693700153704,0.01,0.04
959,long,0.6861676289434113,0.0031882809133992,1.8871846850076852,0.006016874911269284,0.002642058559010759,3.777744186367629,0.01,0.04
961,long,0.6466233964344296,0.0055086934067825,1.8888720931838145,0.01040521724597714,0.0026444209304573403,3.785504982683149,0.01,0.04
962,long,0.6362950609661883,0.003607627555403,1.8927524913415745,0.006828346043321542,0.0026498534878782046,3.7896834752385926,0.01,0.04
963,long,0.6818726342224365,0.0061871616395979,1.8948417376192963,0.011723692112107139,0.002652778432667015,3.7987543889180326,0.01,0.04
968,long,0.6272472110803852,0.0086613497984735,1.8993771944590163,0.016451170280452763,0.002659128072242623,3.812546431126243,0.01,0.04
969,short,0.38571312888629516,0.0048931238732938,1.9062732155631215,-0.009327630980092448,0.00266878250178837,3.800550017644362,0.01,0.04
974,short,0.3476427159865542,0.011335549305378,1.900275008822181,-0.1900275008822181,0.0026603850123510533,3.6078621317497928,0.01,0.04
975,short,0.3573355685397491,0.0067331458280064,1.8039310658748964,-0.012146130930206696,0.0025255034922248547,3.5931904973273614,0.01,0.04
976,short,0.3870046079935875,0.0022108843537416,1.7965952486636807,-0.003972064325277031,0.002515233348129153,3.586703199653955,0.01,0.04
977,short,0.18346218382807988,-0.0102814764874431,1.7933515998269776,0.018438302307339536,0.002510692239757769,3.6026308097215365,0.01,0.04
978,short,0.34980509908276564,-0.0008465966813411,1.8013154048607682,0.0015249876438037263,0.0025218415668050755,3.6016339557985355,0.01,0.04
979,short,0.2479565933864763,0.002460546410996,1.8008169778992678,-0.0044309937518307065,0.002521143769058975,3.5946818182776457,0.01,0.04
