idx,prob,signal,stop_pct,tp_pct,risk_pct_used,position_value,profit,cost,capital_after
415,0.5960392413938153,long,0.006368183481761652,0.025472733927046607,0.01593737140434852,49.21586866850799,-0.16767328172380036,0.034451108067955594,54.48217413077267
416,0.5960392413938153,long,0.0066994753282910964,0.026797901313164386,0.01587846360892755,49.0339567176954,-0.8650932192707278,0.034323769702386785,53.582757141799554
417,0.5960392413938153,long,0.0067578392485691235,0.027031356994276494,0.01561633457027389,48.2244814276196,-0.18448906252946418,0.03375713699933372,53.364510942270755
418,0.5960392413938153,long,0.006750749295803692,0.027002997183214767,0.015552728181720328,48.02805984804368,-0.8299637332355772,0.03361964189363058,52.500927567141545
419,0.5960392413938153,long,0.007333916402463483,0.02933566560985393,0.015301042609071367,47.25083481042739,0.1795087470932903,0.033075584367299175,52.647360729867536
420,0.5960392413938153,long,0.007598287483350187,0.030393149933400747,0.01534371957052859,47.382624656880786,-0.3295150161799267,0.03316783725981655,52.28467787642779
421,0.5960392413938153,long,0.007627543597098386,0.030510174388393544,0.015238018089598297,47.056210088785015,-0.20753548207715308,0.03293934706214951,52.04420304728849
422,0.5960392413938153,long,0.007173261659062306,0.028693046636249223,0.015167933316289024,46.83978274255964,-0.04633771992393379,0.03278784791979175,51.965077479444766
423,0.5960392413938153,long,0.007225073040891149,0.028900292163564597,0.015144872701150456,46.76856973150029,0.2770685327983134,0.03273799881205021,52.20940801343102
424,0.6105480974087727,long,0.007290107661854885,0.02916043064741954,0.015216081193732606,46.98846721208792,0.022317622781881246,0.03289192704846154,52.19883370916445
425,0.5960392413938153,long,0.007653432039288581,0.030613728157154324,0.015212999383798156,46.978950338248005,-0.13358902768979172,0.032885265236773605,52.03235941623788
426,0.5960392413938153,long,0.007540219916048119,0.030160879664192477,0.015164481569591413,46.82912347461409,-0.09703841852795085,0.032780386432229865,51.9025406112777
427,0.5960392413938153,long,0.007685084350077289,0.030740337400309157,0.015126646751080552,46.71228655014993,-0.04221953136864779,0.03269860058510495,51.82762247932395
428,0.5960392413938153,long,0.007235332475176135,0.02894132990070454,0.015104812364864226,46.644860231391554,-0.3030073647261921,0.03265140216197409,51.49196371243578
429,0.5960392413938153,long,0.007634590889752495,0.03053836355900998,0.015006986872396575,46.34276734119221,-0.3266755486933788,0.03243993713883454,51.13284822660357
430,0.5850036542533699,long,0.0075040597766209095,0.030016239106483638,0.014902325076787935,46.019563403943216,-0.2653454485533845,0.032213694382760255,50.835289083667426
431,0.5996426366010764,long,0.0076573189296260296,0.030629275718504118,0.01481560346374668,45.75176017530068,-0.15691688191737804,0.032026232122710475,50.64634596962734
432,0.5996426366010764,long,0.007571518981536694,0.030286075926146776,0.01476053726258441,45.58171137266461,-0.13211241980208552,0.031907197960865226,50.482326351864394
433,0.5996426366010764,long,0.0067834330092498615,0.027133732036999446,0.014712734846962231,45.43409371667796,0.05762515447728498,0.03180386560167457,50.508147640740006
434,0.5996426366010764,long,0.0065163322396096695,0.026065328958438678,0.014720260288123276,45.45733287666601,-0.09495375591691403,0.03182013301366621,50.38137375180943
435,0.5996426366010764,long,0.006483770205932672,0.025935080823730687,0.014683312889931811,45.34323637662848,-0.038373096987880634,0.031740265463639936,50.311260389357905
436,0.5996426366010764,long,0.0063126064613081,0.0252504258452324,0.014662878821505802,45.28013435042212,-0.7377079144463797,0.031696094045295484,49.54185638086623
437,0.5996426366010764,long,0.006319200648123168,0.02527680259249267,0.014438641192514088,44.58767074277961,-0.21174466718180965,0.031211369519945728,49.29890034416447
438,0.5996426366010764,long,0.0064313925608911054,0.025725570243564422,0.01436783328793087,44.36901030974803,-0.17646463743737412,0.03105830721682362,49.09137739951027
439,0.5996426366010764,long,0.0062341289659418545,0.024936515863767418,0.014307352119965727,44.182239659559244,0.2692793216770124,0.03092756776169147,49.32972915342559
440,0.6177275819022862,long,0.006423475533083607,0.02569390213233443,0.01437681813726497,44.39675623808303,0.5339293022980766,0.03107772936665812,49.83258072635701
441,0.6177275819022862,long,0.006058953478698913,0.02423581391479565,0.014523370849759857,44.84932265372131,0.09451824678609934,0.03139452585760492,49.8957044472855
442,0.6177275819022862,long,0.006449812539806553,0.02579925015922621,0.014541767834124272,44.90613400255695,-0.7255717499925077,0.03143429380178987,49.138698403491205
443,0.6177275819022862,long,0.00636806888866799,0.02547227555467196,0.014321143508647204,44.22482856314208,-0.7037223516645308,0.03095737999419946,48.404018671832475
444,0.6177275819022862,long,0.006688584210144854,0.026754336840579415,0.014107026036841488,43.56361680464923,-0.6828367516913023,0.030494531763254458,47.69068738837792
445,0.6275128346646303,long,0.00690065784326594,0.02760263137306376,0.013899130426834154,42.92161864954013,-0.20239093197038885,0.03004513305467809,47.45825132335285
446,0.6275128346646303,long,0.006767112336976491,0.027068449347905962,0.013831388497317096,42.71242619101756,-0.6564135114566064,0.029898698333712295,46.77193911356253
447,0.6275128346646303,long,0.007005230607715045,0.02802092243086018,0.013631367414800071,42.094745202206276,-0.09264879663253306,0.029466321641544394,46.64982399528846
448,0.6275128346646303,long,0.006902707923924935,0.02761083169569974,0.013595777784016237,41.98484159575961,0.10141360665238393,0.029389389117031726,46.721848212823815
449,0.6275128346646303,long,0.006897643221758276,0.027590572887033104,0.013616768758318246,42.049663391541436,0.24688383360341312,0.029434764374079006,46.93929728205315
450,0.6275128346646303,long,0.006945241878413162,0.02778096751365265,0.013680142828601591,42.245367553847835,0.11924573325789392,0.029571757287693484,47.02897125802335
451,0.6275128346646303,long,0.006665443893310311,0.026661775573241245,0.013706277706418564,42.32607413222102,-0.6445921403096448,0.029628251892554712,46.354750865821146
452,0.6275128346646303,long,0.006615723713037546,0.026462894852150184,0.013509780702898053,41.719275779239034,-0.6262425187347174,0.029203493045467325,45.69930485404096
453,0.6275128346646303,long,0.006502282156571351,0.026009128626285405,0.013318755366414829,41.12937436863687,-0.14336936597202346,0.02879056205804581,45.52714492601089
454,0.6275128346646303,long,0.006849544929792972,0.027398179719171887,0.013268580512056418,40.9744304334098,0.14438462142950825,0.02868210130338686,45.64284744613701
455,0.6275128346646303,long,0.00700575738569656,0.02802302954278624,0.013302301234193426,41.07856270152331,0.014258572741530723,0.028754993891066317,45.62835102498748
456,0.6275128346646303,long,0.006549077664324838,0.02619631065729935,0.013298076349644401,41.065515922488736,-0.12828412725744526,0.028745861145742117,45.47132103658429
457,0.6275128346646303,long,0.006257649836469061,0.025030599345876245,0.013252311014538911,40.924188932925865,-0.13910277243927208,0.02864693225304811,45.30357133189197
458,0.6275128346646303,long,0.006155960832280552,0.024623843329122208,0.01320342149014196,40.773214198702775,-0.5981621473036817,0.028541249939091944,44.6768679346492
459,0.6275128346646303,long,0.005794892827655723,0.02317957131062289,0.013020772995556828,40.20918114118428,-0.581727355529539,0.028146426798828998,44.06699415232084
460,0.6275128346646303,long,0.005932023666351701,0.023728094665406804,0.012843029379167809,39.660294737088755,-0.5659537005498726,0.02776220631596213,43.473278245455006
461,0.6275128346646303,long,0.00587898912137503,0.02351595648550012,0.012669994867024765,39.125950420909504,-0.10601336616379524,0.027388165294636654,43.339876713996574
462,0.6275128346646303,long,0.005894151261140249,0.023576605044560998,0.01263111588694674,39.00588904259692,0.0040593462456115035,0.027304122329817847,43.31663193791237
463,0.6275128346646303,long,0.00620373039746304,0.02481492158985216,0.012624341353128305,38.98496874412113,-0.09722862783153842,0.027289478120884794,43.192113831959944
464,0.6275128346646303,long,0.006414946344893821,0.025659785379575285,0.01258805138773022,38.87290244876395,-0.543704548461405,0.027211031714134765,42.6211982517844
465,0.6275128346646303,long,0.006403022853845422,0.025612091415381687,0.012421661877615812,38.35907842660596,-0.23550541485462273,0.026851354898624176,42.35884148203115
466,0.6220920512471083,long,0.006820443608305062,0.02728177443322025,0.012345199759729626,38.12295733382804,0.2521157499030631,0.02668607013367963,42.58427116180054
467,0.6275128346646303,long,0.006772069122750511,0.027088276491002043,0.012410899725336702,38.325844045620485,0.4450020117680188,0.02682809083193434,43.00244508273662
468,0.6275128346646303,long,0.0064765712110087,0.0259062848440348,0.012532773705069014,38.70220057446296,0.2173453106694537,0.027091540402124067,43.19269885300395
469,0.6275128346646303,long,0.0064302846362515,0.025721138545006,0.012588221888183,38.87342896770355,0.20895532194465555,0.027211400277392488,43.37444277467121
470,0.6275128346646303,long,0.006899469499958866,0.027597877999835464,0.01264118993309638,39.03699849720409,0.12648847487214893,0.02732589894804286,43.473605350595314
471,0.6275128346646303,long,0.007051585423568405,0.02820634169427362,0.012670090199620232,39.126244815535784,-0.13072943132876444,0.027388371370875048,43.31548754789567
472,0.6275128346646303,long,0.006874115983026877,0.027496463932107508,0.012624007828346585,38.983938793106105,-0.546815053893284,0.027288757155174273,42.74138373684721
473,0.6275128346646303,long,0.006850282485875705,0.02740112994350282,0.012456689129764569,38.46724536316249,-0.22276229659458502,0.026927071754213744,42.49169436849841
474,0.6275128346646303,long,0.007307222156648069,0.029228888626592276,0.01238391884091108,38.24252493164857,0.16161831386063916,0.026769767452153998,42.62654291490689
475,0.5715759361530302,long,0.007209292521022004,0.028837170084088017,0.012423219543774447,38.3638886234162,0.11504455238688935,0.02685472203639134,42.71473274525739
476,0.5715759361530302,long,0.007248729865578855,0.02899491946231542,0.012448921877321871,38.443259470731654,0.0808296974239015,0.02691028162951216,42.76865216105178
477,0.5715759361530302,long,0.00707584768317496,0.02830339073269984,0.012464636328794583,38.491786944946604,0.06843502057507121,0.026944250861462626,42.810142930765394
478,0.5715759361530302,long,0.006987061800175181,0.027948247200700722,0.012476728534869596,38.529128637688856,0.4812575531729787,0.0269703900463822,43.264430093891995
479,0.5715759361530302,long,0.007156561340121969,0.028626245360487877,0.012609127476409528,38.937987084502794,0.03422488870167343,0.027256590959151956,43.27139839163451
480,0.5715759361530302,long,0.006620949144313616,0.026483796577254463,0.012611158339969696,38.94425855247106,-0.09411621060541815,0.027260980986729744,43.15002120004236
481,0.5715759361530302,long,0.006985903647695637,0.027943614590782546,0.012575783772959504,38.83501908003812,-0.5426453364103513,0.027184513356026684,42.58019135027598
482,0.5715759361530302,long,0.0072420072845001855,0.028968029138000742,0.01240971069167831,38.322172215248386,-0.10675203780451482,0.026825520550673873,42.4466137919208
483,0.5715759361530302,long,0.007197337363698037,0.028789349454792147,0.012370780409743867,38.201952412728716,0.17099308714745537,0.0267413666889101,42.590865512379345
484,0.5715759361530302,long,0.006725999396662145,0.02690399758664858,0.012412821604508389,38.33177896114141,0.051180182698602736,0.02683224527279899,42.61521344980515
485,0.5715759361530302,long,0.006695435145792589,0.026781740583170358,0.01241991764728818,38.35369210482463,0.023606741980146555,0.02684758447337724,42.61197260731191
486,0.5715759361530302,long,0.006746708405728431,0.026986833622913722,0.012418973125517305,38.350775346580726,0.02312311814918776,0.026845542742606508,42.60825018271849
487,0.5715759361530302,long,0.007197301299094305,0.02878920519637722,0.012417888249878868,38.34742516444665,0.5642740349890194,0.026843197615112654,43.1456810200924
488,0.5715759361530302,long,0.006853546756073482,0.027414187024293928,0.012574518856672826,38.83111291808316,0.5523153469847562,0.027181779042658213,43.670814588034496
489,0.5715759361530302,long,0.007070158189157159,0.028280632756628635,0.012727565506910767,39.30373312923105,0.29123196253404937,0.027512613190461735,43.934533937378085
490,0.5715759361530302,long,0.007489681800026621,0.029958727200106484,0.012804424739463988,39.54108054364028,-0.0773870169074025,0.027678756380548196,43.82946816409014
491,0.5715759361530302,long,0.007353931094052213,0.029415724376208853,0.012773804025729397,39.44652134768113,-0.1847681199232622,0.02761256494337679,43.6170874792235
492,0.5715759361530302,long,0.007277839639192211,0.029111358556768843,0.01271190710201634,39.25537873130115,-0.05503193339776595,0.027478765111910806,43.53457678071383
493,0.5715759361530302,long,0.007059482678121232,0.028237930712484927,0.012687859913288364,39.18111910264245,-0.03768470695276395,0.027426783371849714,43.46946529038921
494,0.5715759361530302,long,0.007266669077283063,0.02906667630913225,0.012668883606888387,39.12251876135029,0.7760614384323425,0.027385763132945204,44.218140965688605
495,0.5715759361530302,long,0.006788682454113752,0.027154729816455007,0.012887080102435658,39.796326869119746,0.603380966681396,0.027857428808383822,44.79366450356162
496,0.5715759361530302,long,0.006311848301996672,0.025247393207986687,0.013054812570862178,40.31429805320546,0.5765268305626255,0.028220008637243825,45.34197132548701
497,0.5715759361530302,long,0.00720214731539619,0.02880858926158476,0.013214612910282763,40.80777419293831,0.13166581247503348,0.028565441935056817,45.445071696026986
498,0.5715759361530302,long,0.007272717694224547,0.02909087077689819,0.013244660820591123,40.90056452642429,0.34917139388085106,0.028630395168497004,45.76561269473934
499,0.5715759361530302,long,0.007293129845356744,0.029172519381426978,0.013338080341093494,41.189051425265404,0.2250809319754714,0.028832335997685782,45.961861290717124
500,0.5715759361530302,long,0.007329514664265224,0.029318058657060896,0.013395275675884223,41.36567516164541,-0.09665054487181023,0.02895597261315179,45.83625477323216
501,0.5715759361530302,long,0.006901005278430062,0.027604021113720248,0.013358668500257534,41.252629295908946,-0.13537939847917735,0.028876840507136264,45.671998534245844
502,0.5566694349240217,long,0.006926823520169755,0.02770729408067902,0.013310797122969554,41.10479868082126,0.09681911154771093,0.028773359076574884,45.74004428671698
503,0.5715759361530302,long,0.006745772985681951,0.026983091942727803,0.013330628600358132,41.16603985804528,0.244993192950353,0.028816227900631698,45.9562212517667
504,0.5827138934369075,long,0.006190017622126649,0.024760070488506595,0.013393631924425034,41.36059912659003,0.3383652443794968,0.028952419388613024,46.265634076757586
505,0.5827138934369075,long,0.006258743496667248,0.02503497398666899,0.01348380821346153,41.639070669081825,0.12373657472045028,0.02914734946835728,46.36022330200968
506,0.5827138934369075,long,0.006096773646599771,0.024387094586399084,0.013511375607658336,41.72420097180871,-0.6263903902883672,0.0292069406802661,45.70462597104105
507,0.5679019590442694,long,0.00619047185859711,0.02476188743438844,0.013320306170214286,41.13416337393694,-0.6087996113293942,0.02879391436175586,45.067032445349895
508,0.5679019590442694,long,0.006148384307229099,0.024593537228916395,0.013134483820858802,40.560329200814905,-0.5919322085075669,0.028392230440570432,44.44670800640176
509,0.5679019590442694,long,0.00664084081010256,0.02656336324041024,0.01295369443081126,40.00203720576158,-0.5757490739704206,0.02800142604403311,43.8429575063873
510,0.5827138934369075,long,0.006923093080714089,0.027692372322856356,0.012777735403913018,39.45866175574857,-0.560213710341619,0.027621063229024002,43.25512273281665
511,0.5827138934369075,long,0.006268844436417054,0.025075377745668218,0.012606414908556138,38.929610459534985,-0.15196915091854968,0.027250727321674488,43.075902854576434
512,0.5827138934369075,long,0.006389636853213019,0.025558547412852076,0.012554182479141644,38.76831256911879,-0.1281923548110556,0.027137818798383156,42.920572680967
513,0.5827138934369075,long,0.006281345346588788,0.02512538138635515,0.012508912543637495,38.6285154128703,-0.0010765729888475085,0.02703996078900921,42.89245614718914
514,0.5827138934369075,long,0.006082308034390745,0.02432923213756298,0.012500718168770417,38.60321053247022,0.002503543523259064,0.027022247372729152,42.86793744333967
515,0.5827138934369075,long,0.006252854275306127,0.02501141710122451,0.012493572357263753,38.58114369900571,0.4065777354348434,0.027006800589303995,43.24750837818521
516,0.5827138934369075,long,0.00606718161065985,0.0242687264426394,0.012604195756056265,38.92275754036669,0.8248124298548504,0.027245930278256683,44.045074877761806
517,0.5827138934369075,long,0.006052135981821071,0.024208543927284283,0.012836641153863428,39.64056738998563,0.3595241514020968,0.02774839717298994,44.37685063199091
518,0.5827138934369075,long,0.006499000254862728,0.02599600101945091,0.012933334968379834,39.93916556879182,0.18107087073452607,0.02795741589815428,44.52996408682728
519,0.6240029955438853,long,0.006983586913718522,0.027934347654874087,0.012977958856090719,40.07696767814455,-0.042293358417997015,0.028053877374701185,44.459616851034575
520,0.6240029955438853,long,0.007576194760601915,0.03030477904240766,0.012957456626850713,40.01365516593112,0.18037407214770243,0.028009558616151783,44.61198136456612
521,0.6381172844500095,long,0.007325621693727131,0.029302486774908525,0.013001862240650109,40.15078322810951,0.3212503734276325,0.02810554825967666,44.90512618973408
522,0.6240029955438853,long,0.007389723340727375,0.0295588933629095,0.013087297330435663,40.41461357076067,0.11225770355705032,0.02829022949953247,44.98909366379159
523,0.6240029955438853,long,0.007087823201996095,0.02835129280798438,0.013111769086609628,40.49018429741243,0.24683495495392402,0.0283431290081887,45.207585489737326
524,0.6240029955438853,long,0.007003449828287024,0.028013799313148097,0.013175447061332154,40.686826940763595,0.11381033973386297,0.028480778858534516,45.29291505061265
525,0.6141822293111487,long,0.006714713857570985,0.02685885543028394,0.013200315788557914,40.76362354555138,0.3457744472940263,0.028534536481885968,45.61015496142479
526,0.6141822293111487,long,0.0064524501661129404,0.025809800664451762,0.013292773229170307,41.04913946528231,0.1912991328641899,0.028734397625697617,45.77271969666328
527,0.6141822293111487,long,0.006376476707132301,0.025505906828529205,0.013340151629055445,41.19544772699695,-0.0160428580043047,0.028836813408897866,45.727840025250075
528,0.6141822293111487,long,0.006543094886454263,0.02617237954581705,0.013327071750348607,41.15505602272507,-0.2238540924113493,0.02880853921590755,45.475177393622815
529,0.6141822293111487,long,0.006614342679916428,0.026457370719665713,0.013253434923888642,40.92765965426054,-0.6027023042386719,0.028649361757982376,44.84382572762616
530,0.6141822293111487,long,0.006710301856803725,0.0268412074272149,0.013069431722604842,40.35944315486355,-0.5860833185276005,0.028251610208404485,44.229490798890154
531,0.6141822293111487,long,0.006324054431624137,0.02529621772649655,0.012890387935067768,39.80654171900114,-0.5701352945682044,0.027864579203300797,43.63149092511865
532,0.6141822293111487,long,0.006276830758624995,0.02510732303449998,0.012716104889552136,39.26834183260679,-0.00861336736841531,0.02748783928282475,43.5953897184674
533,0.6141822293111487,long,0.005852806718072468,0.023411226872289873,0.012705583435421575,39.23585074662066,0.10059092806898515,0.027465095522634465,43.66851555101375
534,0.6141822293111487,long,0.005466442335429154,0.021865769341716617,0.012726895468017274,39.30166399591237,-0.04919575655285174,0.027511164797138662,43.59180862966375
535,0.6141822293111487,long,0.006003964771516327,0.024015859086065308,0.012704539751149494,39.23262776669738,0.1190693324790049,0.027462839436688164,43.68341512270607
536,0.6141822293111487,long,0.005891332285231542,0.02356532914092617,0.012731237848083412,39.31507361043547,0.08186526127383341,0.02752055152730483,43.7377598324526
537,0.6141822293111487,long,0.005911104721826507,0.023644418887306028,0.012747076248621111,39.363983849207344,0.0622995993588225,0.02755478869444514,43.77250464311698
538,0.6141822293111487,long,0.0057104318888431625,0.02284172755537265,0.012757202390254322,39.39525417880528,-0.08652852846316221,0.027576677925163696,43.65839943672866
539,0.6033124137477817,long,0.005862164593697634,0.023448658374790536,0.012723947194474557,39.29255949305579,-0.5555071690282132,0.027504791645139054,43.07538747605531
540,0.6033124137477817,long,0.00602180899578668,0.02408723598314672,0.012554032275534262,38.767848728449785,-0.2322891112397579,0.02713749410991485,42.81596087070564
541,0.6033124137477817,long,0.006001584068498553,0.024006336273994212,0.01247842413437703,38.53436478363508,-0.5342757194655559,0.02697405534854455,42.25471109589154
542,0.6177275819022862,long,0.006007826529017121,0.024031306116068483,0.012314851658294969,38.029239986302386,0.07308540755613191,0.02662046799041167,42.30117603545726
543,0.6177275819022862,long,0.005712211649157425,0.0228488465966297,0.012328393552754143,38.07105843191154,-0.0010494930053721733,0.026649740902338077,42.27347680154955
544,0.6177275819022862,long,0.005781299666112365,0.02312519866444946,0.01232032079713057,38.04612912139459,-0.07730820080384795,0.026632290384976217,42.169536310360726
545,0.6177275819022862,long,0.005907803650094384,0.023631214600377537,0.012290028039303501,37.95258267932466,-0.0407530485818699,0.02656680787552726,42.10221645390333
546,0.6177275819022862,long,0.005405845349240173,0.02162338139696069,0.012270408119431154,37.891994808513,-0.12883222523661975,0.0265243963659591,41.94685983230075
547,0.6177275819022862,long,0.005566033638374943,0.02226413455349977,0.012225130475837096,37.75217384907068,-0.01008663124185719,0.026426521694349475,41.91034667936455
548,0.6177275819022862,long,0.0057349970665479914,0.022939988266191966,0.01221448896272947,37.719312011428094,-0.17847216344537617,0.026403518407999666,41.70547099751117
549,0.6177275819022862,long,0.005483562484687348,0.021934249938749394,0.012154779321721848,37.53492389776005,-0.0024226351013736215,0.026274446728432037,41.676773915681366
550,0.6177275819022862,long,0.005589243585962816,0.022356974343851265,0.012146415750025475,37.50909652411323,-0.11476168576752226,0.02625636756687926,41.53575586234697
551,0.6177275819022862,long,0.0055947809298743266,0.022379123719497306,0.01210531698581872,37.38218027611227,0.1328570582518167,0.02616752619327859,41.642445394405506
552,0.6177275819022862,long,0.005556367890042388,0.022225471560169553,0.012136410933137687,37.47820085496495,-0.20666283171751532,0.02623474059847547,41.409547822089515
553,0.6275128346646303,long,0.005720624356231665,0.02288249742492666,0.012068534500421349,37.268593039880564,-0.49975255653773504,0.026088015127916395,40.88370725042386
554,0.6275128346646303,long,0.005981016858280829,0.023924067433123315,0.011915281798698222,36.79533652538147,-0.48714089286428197,0.02575673556776703,40.37080962199181
555,0.6275128346646303,long,0.006575993154450049,0.026303972617800195,0.011765801230822655,36.333728659792634,-0.04447006632506743,0.025433610061854843,40.30090594560489
556,0.6275128346646303,long,0.006430759123485726,0.025723036493942905,0.011745428273991386,36.2708153510444,0.12020601816225716,0.02538957074573108,40.395722393021416
557,0.6275128346646303,long,0.006421232308070368,0.02568492923228147,0.011773061890561407,36.35615015371928,0.09330324461784309,0.025449305107603494,40.46357633253165
558,0.6275128346646303,long,0.006244537604490064,0.024978150417960258,0.01179283746535124,36.417218699278486,-0.001352329481857642,0.02549205308949494,40.4367319499603
559,0.6275128346646303,long,0.006337939490340303,0.025351757961361212,0.011785013850406279,36.393058754964265,-0.4765474460954482,0.025475141128474987,39.93470936273638
560,0.6275128346646303,long,0.006357759620111089,0.025431038480444357,0.011638702740226258,35.94123842646274,-0.18567134235018196,0.025158866898523917,39.72387915348767
561,0.6275128346646303,long,0.006066385407783353,0.02426554163113341,0.01157725769221509,35.751491238138904,0.002323400505668064,0.025026043866697236,39.70117651012664
562,0.6275128346646303,long,0.006183018412307035,0.02473207364922814,0.011570641159336478,35.73105885911398,0.2235714699951124,0.025011741201379785,39.899736238920376
563,0.6275128346646303,long,0.005902659393112827,0.02361063757245131,0.011628510058258941,35.90976261502834,0.17441999480188536,0.02513683383051984,40.04901939989174
564,0.6275128346646303,long,0.00580804731844462,0.02323218927377848,0.011672017632556911,36.044117459902566,0.11912092290869811,0.025230882221931795,40.14290944057851
565,0.6275128346646303,long,0.005806484117187671,0.023225936468750683,0.011699381254109662,36.12861849652066,0.14619233277786717,0.02529003294756446,40.263811740408805
566,0.6275128346646303,long,0.005685259677002471,0.022741038708009885,0.011734617417106444,36.23743056636793,0.1469198604397886,0.02536620139645755,40.385365399452134
567,0.6275128346646303,long,0.005570154335837709,0.022280617343350836,0.011770043414369675,36.34682885950692,0.037666501649436385,0.025442780201654844,40.39758912089991
568,0.6275128346646303,long,0.005165094183904527,0.02066037673561811,0.011773605935859882,36.35783020880992,0.10888697127748624,0.025450481146166944,40.48102561103123
569,0.6275128346646303,long,0.004955422319728996,0.019821689278915984,0.011797922940336002,36.43292304992811,0.07237972367665223,0.025503046134949678,40.52790228857293
570,0.6275128346646303,long,0.004725240190356435,0.01890096076142574,0.011811584833061993,36.47511205971564,0.06372052519027879,0.02553257844180095,40.56609023532141
571,0.6275128346646303,long,0.004759973827055797,0.019039895308223188,0.011822714453574015,36.50948121178927,-0.15342804221379083,0.02555663684825249,40.38710555625937
572,0.6275128346646303,long,0.004749301437701128,0.018997205750804512,0.011770550571379802,36.34839500063344,-0.02312899891221498,0.025443876500443406,40.33853268084671
573,0.6275128346646303,long,0.004774339310264819,0.019097357241059276,0.011756394333180323,36.30467941276204,0.05962734653544271,0.02541327558893343,40.37274675179322
574,0.6275128346646303,long,0.004968461244547958,0.01987384497819183,0.011766365794288563,36.335472076613904,0.1661196191299358,0.025434830453629733,40.51343154046953
575,0.6275128346646303,long,0.004923040011811586,0.019692160047246342,0.011807367430749777,36.46208838642258,0.2079356509560879,0.025523461870495805,40.69584372955512
576,0.6275128346646303,long,0.004479625206445692,0.01791850082578277,0.011860530237712436,36.62625935659961,0.312093315875404,0.02563838154961973,40.982298663880904
577,0.6275128346646303,long,0.004454949732110769,0.017819798928443077,0.011944015603758441,36.884068797492816,0.2833916494892432,0.02581884815824497,41.239871465211905
578,0.6275128346646303,long,0.004509753546327039,0.018039014185308157,0.012019083466189314,37.11588431869072,0.09229079561012209,0.025981119023083504,41.306181141798945
579,0.6275128346646303,long,0.004659037528054685,0.01863615011221874,0.012038408975925395,37.17556302761905,-0.0764020979285202,0.026022894119333333,41.20375614975109
580,0.61323563014084,long,0.004894425383358538,0.01957770153343415,0.012008557900140994,37.083380534775976,0.033224886336819734,0.025958366374343185,41.211022669713564
581,0.6275128346646303,long,0.004615591809089693,0.018462367236358773,0.012010675678563546,37.08992040274221,-0.13918437596789218,0.025962944281919545,41.04587534946375
582,0.6275128346646303,long,0.004660787018573838,0.018643148074295353,0.011962544601628098,36.94128781451737,-0.13051427482864247,0.025858901470162163,40.88950217316494
583,0.6275128346646303,long,0.004378530520530342,0.01751412208212137,0.011916970689997605,36.80055195584845,-0.48727899892619997,0.025760386369093915,40.37646278786965
584,0.6275128346646303,long,0.004709100191750138,0.018836400767000553,0.011767448808036644,36.33881650908268,-0.0661027466884561,0.025437171556357878,40.284922869624836
585,0.6275128346646303,long,0.004575617091576634,0.018302468366306536,0.011740770113880175,36.256430582662354,0.11389559249437531,0.025379501407863648,40.37343896071135
586,0.6275128346646303,long,0.004628492064222046,0.018513968256888183,0.011766567533927106,36.33609506464021,-0.03876883975955227,0.02543526654524815,40.30923485440654
587,0.6275128346646303,long,0.004573705891711574,0.018294823566846297,0.011747855678503394,36.27831136896589,-0.47354707358046677,0.02539481795827612,39.81029296286779
588,0.6275128346646303,long,0.004724144742091669,0.018896578968366676,0.01160244241638299,35.829263666581014,-0.4618966316810105,0.02508048456660671,39.323315846620176
589,0.6275128346646303,long,0.00502870822837678,0.02011483291350712,0.011460516207635187,35.39098426195816,-0.09417609181626795,0.02477368898337071,39.20436606582054
590,0.6275128346646303,long,0.005282607258544364,0.021130429034177455,0.01142584909319178,35.283929459238486,0.0679227887785448,0.02469875062146694,39.247590103977615
591,0.6275128346646303,long,0.005297865692479924,0.021191462769919695,0.011438446448709583,35.32283109357986,-0.1528844653687187,0.024725981765505903,39.06997965684339
592,0.6275128346646303,long,0.005081032745459087,0.020324130981836348,0.011386683077177879,35.16298169115905,-0.13504745728721207,0.024614087183811334,38.91031811237236
593,0.6275128346646303,long,0.004734721023586544,0.018938884094346176,0.011340150792736673,35.019286301135125,-0.44124887478765557,0.02451350041079459,38.44455573717391
594,0.6275128346646303,long,0.004679369198787159,0.018717476795148635,0.011204407477735238,34.60010016345652,-0.050028877796820664,0.024220070114419564,38.37030678926267
595,0.6275128346646303,long,0.00470078114656431,0.01880312458625724,0.011182768120712156,34.5332761103364,0.13890122179690315,0.024173293277235483,38.485034717782334
596,0.6275128346646303,long,0.0048982973313688215,0.019593189325475286,0.011216204804673311,34.636531246004104,0.30758508776750937,0.024245571872202873,38.76837423367764
597,0.6275128346646303,long,0.004955326478708187,0.01982130591483275,0.011298782202948863,34.89153681030988,0.20274102923175272,0.02442407576721692,38.94669118714218
598,0.6275128346646303,long,0.004919310386661405,0.01967724154664562,0.011350751481003833,35.05202206842796,0.08283011473330296,0.02453641544789957,39.004984886427586
599,0.6275128346646303,long,0.0050364188043876944,0.020145675217550778,0.011367740788011137,35.104486397784825,0.06251191041660309,0.024573140478449378,39.04292365636574
600,0.6275128346646303,long,0.005146205769129392,0.02058482307651757,0.011378797787615896,35.138631290729165,-0.44426153332311075,0.024597041903510416,38.57406508113912
601,0.6275128346646303,long,0.005137279149619177,0.02054911659847671,0.011242152105918248,34.71665857302521,-0.43365550698575567,0.024301661001117646,38.11610791315224
